Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.3,-0.8,65,SW,33 18,54 29,1016.5,0.8,2023-07-18
11:24 pm,7.3,0.1,64,SW,28 15,48 26,1016.4,0.8,2023-07-18
11:00 pm,6.8,0.8,68,SW,22 12,39 21,1015.9,0.8,2023-07-18
10:40 pm,7.3,0.2,67,SW,28 15,46 25,1015.7,0.8,2023-07-18
10:30 pm,7.3,-0.2,65,SW,30 16,46 25,1015.4,0.8,2023-07-18
10:06 pm,7.4,-0.5,65,WSW,32 17,50 27,1015.0,0.8,2023-07-18
10:00 pm,7.4,-0.7,64,SW,33 18,50 27,1014.9,0.8,2023-07-18
9:55 pm,7.4,0.3,65,WSW,28 15,43 23,1014.9,0.8,2023-07-18
9:30 pm,7.5,2.1,65,WSW,19 10,35 19,1014.3,0.8,2023-07-18
9:00 pm,7.6,0.9,64,SW,26 14,54 29,1014.0,0.6,2023-07-18
8:56 pm,7.7,1.3,63,SW,24 13,54 29,1013.8,0.6,2023-07-18
8:30 pm,7.7,1.3,62,WSW,24 13,39 21,1013.4,0.6,2023-07-18
8:00 pm,7.8,2.7,62,SW,17 9,28 15,1012.9,0.6,2023-07-18
7:30 pm,8.1,2.1,62,SW,22 12,35 19,1012.4,0.6,2023-07-18
7:00 pm,8.0,2.4,62,SW,20 11,32 17,1011.9,0.6,2023-07-18
6:30 pm,8.0,3.8,64,SW,13 7,28 15,1011.5,0.6,2023-07-18
6:00 pm,8.1,3.9,64,SW,13 7,37 20,1011.0,0.6,2023-07-18
5:30 pm,8.2,4.2,68,WSW,13 7,30 16,1010.3,0.6,2023-07-18
5:00 pm,7.8,1.5,75,WSW,26 14,41 22,1009.3,0.6,2023-07-18
4:30 pm,8.6,3.4,71,WSW,20 11,39 21,1008.2,0.6,2023-07-18
4:00 pm,8.9,3.2,67,SW,22 12,35 19,1007.7,0.6,2023-07-18
3:30 pm,8.6,5.3,76,SSW,11 6,22 12,1007.0,0.6,2023-07-18
3:00 pm,8.8,4.2,80,SSW,19 10,33 18,1006.6,0.4,2023-07-18
2:30 pm,10.0,5.3,71,SSW,19 10,35 19,1005.8,0.0,2023-07-18
2:00 pm,11.4,6.8,59,SW,17 9,24 13,1004.5,0.0,2023-07-18
1:30 pm,11.6,7.8,60,NNW,13 7,19 10,1003.8,0.0,2023-07-18
1:00 pm,11.6,6.6,62,NW,20 11,33 18,1004.3,0.0,2023-07-18
12:30 pm,12.5,7.1,59,NW,22 12,33 18,1004.6,0.0,2023-07-18
12:10 pm,12.9,6.4,57,NW,28 15,46 25,1004.7,0.0,2023-07-18
12:00 pm,13.1,6.9,55,NW,26 14,39 21,1004.7,0.0,2023-07-18
11:30 am,12.9,7.4,55,WNW,22 12,41 22,1005.2,0.0,2023-07-18
11:00 am,13.7,8.9,47,N,17 9,32 17,1005.4,0.0,2023-07-18
10:30 am,14.3,8.9,45,NNW,20 11,39 21,1005.5,0.0,2023-07-18
10:00 am,13.5,7.7,46,N,22 12,37 20,1006.1,0.0,2023-07-18
9:30 am,13.0,7.8,48,NNW,19 10,32 17,1006.6,0.0,2023-07-18
9:00 am,11.9,6.7,52,NNW,19 10,28 15,1007.0,0.0,2023-07-18
8:30 am,10.4,6.3,56,NNW,13 7,24 13,1007.7,0.0,2023-07-18
8:00 am,10.5,5.6,55,NNW,17 9,24 13,1008.2,0.0,2023-07-18
7:30 am,10.6,5.3,55,NNW,19 10,26 14,1008.4,0.0,2023-07-18
7:00 am,11.1,6.6,53,N,15 8,20 11,1008.7,0.0,2023-07-18
6:30 am,11.3,6.4,53,N,17 9,24 13,1009.4,0.0,2023-07-18
