Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,5.7,2.7,78,E,7 4,11 6,1012.6,0.4,2023-07-21
5:00 am,6.1,2.8,78,NW,9 5,13 7,1012.4,0.4,2023-07-21
4:30 am,6.2,3.3,78,WSW,7 4,15 8,1011.9,0.4,2023-07-21
4:00 am,6.3,3.6,76,SW,6 3,11 6,1011.4,0.4,2023-07-21
3:30 am,7.1,4.2,73,N,7 4,11 6,1010.9,0.4,2023-07-21
3:00 am,8.4,3.6,66,SSW,17 9,24 13,1010.3,0.4,2023-07-21
2:30 am,7.1,4.3,76,NW,7 4,13 7,1010.3,0.4,2023-07-21
2:00 am,7.7,4.9,73,NNW,7 4,11 6,1010.0,0.4,2023-07-21
1:30 am,8.3,5.5,71,N,7 4,15 8,1009.6,0.4,2023-07-21
1:00 am,9.5,6.3,64,E,9 5,22 12,1009.1,0.4,2023-07-21
12:30 am,9.0,6.8,68,NW,4 2,11 6,1008.6,0.4,2023-07-21
12:00 am,10.1,6.9,61,SSE,9 5,19 10,1008.5,0.4,2023-07-21
