Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.0,13.5,98,WNW,9 5,17 9,1010.0,12.8,2023-07-18
11:00 pm,14.1,13.3,99,W,11 6,19 10,1010.9,12.6,2023-07-18
10:30 pm,14.0,12.0,99,W,17 9,28 15,1010.8,12.2,2023-07-18
10:00 pm,14.2,13.4,99,SW,11 6,19 10,1010.7,10.4,2023-07-18
9:30 pm,14.1,12.4,97,SW,15 8,26 14,1010.8,8.4,2023-07-18
9:00 pm,15.1,13.5,92,WSW,15 8,32 17,1010.7,3.8,2023-07-18
8:30 pm,16.6,15.9,92,NNW,13 7,24 13,1010.3,0.8,2023-07-18
8:00 pm,16.5,15.3,91,NNW,15 8,28 15,1010.5,0.6,2023-07-18
7:30 pm,18.0,16.6,74,NNW,13 7,24 13,1010.7,0.2,2023-07-18
7:00 pm,18.5,16.9,69,NNW,13 7,26 14,1010.8,0.0,2023-07-18
6:30 pm,18.4,16.5,71,NNW,15 8,32 17,1010.7,0.0,2023-07-18
6:00 pm,17.7,16.3,76,NNW,13 7,26 14,1011.1,0.0,2023-07-18
5:30 pm,17.7,16.2,75,NNW,13 7,26 14,1011.2,0.0,2023-07-18
5:00 pm,18.2,16.2,70,NW,15 8,30 16,1011.7,0.0,2023-07-18
4:30 pm,18.7,16.9,66,NNW,13 7,28 15,1011.6,0.0,2023-07-18
