Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.0,7.3,82,NW,17 9,24 13,1026.5,0.0,2025-05-10
11:00 pm,11.3,7.6,80,NW,17 9,24 13,1026.5,0.0,2025-05-10
10:30 pm,11.7,8.4,78,NW,15 8,22 12,1026.8,0.0,2025-05-10
10:00 pm,12.2,8.9,75,NW,15 8,19 10,1027.0,0.0,2025-05-10
9:30 pm,12.4,9.1,75,NNW,15 8,20 11,1027.2,0.0,2025-05-10
9:00 pm,12.7,9.1,75,NW,17 9,22 12,1027.1,0.0,2025-05-10
8:30 pm,11.5,8.8,76,NW,11 6,15 8,1027.3,0.0,2025-05-10
8:00 pm,11.7,9.7,73,WNW,7 4,13 7,1027.4,0.0,2025-05-10
7:30 pm,12.0,9.7,73,WSW,9 5,11 6,1027.5,0.0,2025-05-10
7:00 pm,12.3,9.9,71,W,9 5,11 6,1027.3,0.0,2025-05-10
6:30 pm,12.3,9.6,72,W,11 6,15 8,1027.0,0.0,2025-05-10
6:00 pm,12.8,10.5,70,W,9 5,13 7,1026.8,0.0,2025-05-10
5:30 pm,12.9,10.7,71,W,9 5,13 7,1026.8,0.0,2025-05-10
5:00 pm,13.9,12.1,68,W,7 4,11 6,1026.8,0.0,2025-05-10
4:30 pm,15.0,13.2,63,WNW,7 4,13 7,1026.7,0.0,2025-05-10
4:00 pm,15.8,13.3,60,NNW,11 6,19 10,1026.7,0.0,2025-05-10
3:30 pm,16.4,13.1,57,N,15 8,22 12,1026.6,0.0,2025-05-10
3:00 pm,17.5,13.2,53,NW,20 11,32 17,1026.5,0.0,2025-05-10
2:30 pm,18.4,15.1,51,NW,15 8,22 12,1026.5,0.0,2025-05-10
2:00 pm,18.1,13.9,50,NNW,19 10,30 16,1026.7,0.0,2025-05-10
1:30 pm,19.5,16.5,46,NW,13 7,17 9,1026.7,0.0,2025-05-10
1:00 pm,18.0,15.6,54,N,11 6,19 10,1027.0,0.0,2025-05-10
12:30 pm,17.3,12.6,53,NNW,22 12,32 17,1027.1,0.0,2025-05-10
12:00 pm,18.4,14.5,53,NNW,19 10,30 16,1027.4,0.0,2025-05-10
11:30 am,17.9,13.9,53,NW,19 10,30 16,1027.7,0.0,2025-05-10
11:00 am,16.3,10.9,58,NNW,26 14,44 24,1027.8,0.0,2025-05-10
10:30 am,15.4,11.3,61,NNW,19 10,33 18,1027.7,0.0,2025-05-10
10:00 am,14.8,9.5,65,NNW,26 14,39 21,1027.8,0.0,2025-05-10
9:30 am,14.0,8.7,69,NNW,26 14,39 21,1027.8,0.0,2025-05-10
9:00 am,13.6,10.0,71,NNW,17 9,26 14,1028.2,0.0,2025-05-10
8:30 am,12.9,10.4,74,NW,11 6,17 9,1028.3,0.0,2025-05-10
8:00 am,12.8,11.1,74,WNW,7 4,11 6,1028.3,0.0,2025-05-10
7:30 am,12.5,11.3,75,SW,4 2,9 5,1027.7,0.0,2025-05-10
7:00 am,12.4,10.3,75,NW,9 5,13 7,1027.2,0.0,2025-05-10
6:30 am,12.1,9.1,75,NW,13 7,20 11,1026.9,0.0,2025-05-10
