Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,9.4,72,NNE,7 4,13 7,1025.6,0.0,2025-05-10
11:00 pm,9.5,8.7,81,CALM,0 0,0 0,1025.8,0.0,2025-05-10
10:30 pm,9.9,8.7,78,SE,2 1,6 3,1025.9,0.0,2025-05-10
10:00 pm,10.7,9.5,74,NE,2 1,7 4,1026.2,0.0,2025-05-10
9:30 pm,10.9,10.1,74,CALM,0 0,0 0,1026.1,0.0,2025-05-10
9:00 pm,11.2,9.3,73,NE,6 3,9 5,1026.0,0.0,2025-05-10
8:30 pm,11.9,10.5,73,NE,4 2,6 3,1025.9,0.0,2025-05-10
8:00 pm,13.0,11.0,68,NE,7 4,9 5,1025.9,0.0,2025-05-10
7:30 pm,13.1,12.5,68,CALM,0 0,0 0,1025.9,0.0,2025-05-10
7:00 pm,14.1,13.5,64,CALM,0 0,0 0,1025.7,0.0,2025-05-10
6:30 pm,14.9,13.4,65,S,6 3,9 5,1025.4,0.0,2025-05-10
6:00 pm,15.9,14.3,63,SSW,7 4,9 5,1025.2,0.0,2025-05-10
