Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.5,10.1,96,SE,9 5,13 7,1027.3,0.0,2025-05-13
5:30 am,11.2,9.4,98,SE,11 6,13 7,1027.1,0.0,2025-05-13
5:00 am,11.0,9.2,99,SSE,11 6,13 7,1027.1,0.0,2025-05-13
4:30 am,11.2,9.4,99,SE,11 6,15 8,1027.4,0.0,2025-05-13
4:00 am,9.6,7.5,100,E,11 6,11 6,1027.3,0.0,2025-05-13
3:30 am,9.0,8.7,97,CALM,0 0,6 3,1027.3,0.0,2025-05-13
3:00 am,10.7,9.6,99,ESE,7 4,9 5,1027.1,0.0,2025-05-13
2:41 am,11.1,10.1,99,ESE,7 4,11 6,1027.1,0.0,2025-05-13
2:30 am,11.4,11.4,99,N,2 1,7 4,1027.3,0.0,2025-05-13
2:00 am,10.5,9.6,100,N,6 3,7 4,1027.5,0.0,2025-05-13
1:35 am,9.2,7.7,99,NNW,7 4,9 5,1027.5,0.0,2025-05-13
1:30 am,9.1,8.1,98,NNE,4 2,11 6,1027.5,0.0,2025-05-13
1:00 am,10.7,9.2,98,ESE,9 5,11 6,1027.5,0.0,2025-05-13
12:30 am,11.4,10.4,98,E,7 4,9 5,1027.6,0.0,2025-05-13
12:00 am,12.4,11.9,90,SSE,4 2,7 4,1027.7,0.0,2025-05-13
