Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.7,16.3,100,SSE,7 4,9 5,1012.1,16.8,2025-02-10
6:30 am,15.8,15.6,100,SE,11 6,15 8,1011.6,16.8,2025-02-10
6:00 am,15.8,15.3,100,SSW,13 7,17 9,1011.1,16.8,2025-02-10
5:30 am,15.5,14.5,100,SSE,15 8,19 10,1010.7,16.0,2025-02-10
5:11 am,15.3,14.6,100,SSE,13 7,15 8,1011.0,14.6,2025-02-10
5:00 am,15.6,15.0,100,SSW,13 7,15 8,1011.1,12.6,2025-02-10
4:49 am,15.7,15.1,100,SW,13 7,15 8,1011.4,11.8,2025-02-10
4:30 am,15.9,15.4,100,WSW,13 7,15 8,1011.3,10.0,2025-02-10
4:00 am,16.1,16.7,99,SSE,7 4,13 7,1010.8,7.8,2025-02-10
3:30 am,16.6,16.1,96,SE,13 7,15 8,1010.7,6.4,2025-02-10
3:00 am,17.2,14.6,87,SSE,22 12,32 17,1010.6,5.2,2025-02-10
2:30 am,17.6,15.4,85,S,20 11,26 14,1010.9,5.0,2025-02-10
2:00 am,17.8,16.9,88,SE,15 8,22 12,1010.9,5.0,2025-02-10
1:30 am,17.9,18.4,92,SE,9 5,15 8,1010.9,5.0,2025-02-10
1:00 am,17.8,18.2,91,SE,9 5,13 7,1011.4,5.0,2025-02-10
12:30 am,18.2,17.9,89,SE,13 7,19 10,1011.3,5.0,2025-02-10
12:00 am,18.3,20.1,95,ESE,4 2,7 4,1011.7,4.8,2025-02-10
