Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,18.4,18.1,72,SE,7 4,11 6,1009.2,0.0,2025-02-10
6:00 am,18.9,17.9,71,ESE,11 6,17 9,1009.0,0.0,2025-02-10
5:30 am,18.5,18.3,73,ESE,7 4,13 7,1008.8,0.0,2025-02-10
5:00 am,18.2,18.0,72,ESE,6 3,11 6,1009.0,0.0,2025-02-10
4:30 am,18.9,17.9,71,ESE,11 6,15 8,1008.9,0.0,2025-02-10
4:00 am,19.0,18.4,70,ESE,9 5,13 7,1008.9,0.0,2025-02-10
3:30 am,19.1,19.0,69,ESE,6 3,15 8,1008.9,0.0,2025-02-10
3:00 am,19.3,18.0,70,E,13 7,20 11,1008.8,0.0,2025-02-10
2:30 am,19.5,18.9,68,E,9 5,15 8,1008.8,0.0,2025-02-10
2:00 am,19.8,18.8,67,ESE,11 6,20 11,1008.9,0.0,2025-02-10
1:30 am,20.0,19.4,66,ESE,9 5,19 10,1009.2,0.0,2025-02-10
1:00 am,20.3,19.3,65,ESE,11 6,17 9,1009.2,0.0,2025-02-10
12:30 am,20.6,18.2,65,SE,19 10,32 17,1009.3,0.0,2025-02-10
12:00 am,20.7,19.1,65,SE,15 8,28 15,1009.3,0.0,2025-02-10
