Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,23.3,27.5,95,SSE,4 2,6 3,1010.3,22.2,2025-02-10
5:30 am,22.9,27.8,97,CALM,0 0,0 0,1009.9,22.2,2025-02-10
5:00 am,22.8,27.7,97,CALM,0 0,0 0,1009.6,22.2,2025-02-10
4:30 am,22.6,27.4,97,CALM,0 0,2 1,1009.3,22.2,2025-02-10
4:00 am,22.7,27.0,96,ENE,2 1,6 3,1008.9,22.2,2025-02-10
3:30 am,22.7,27.0,96,S,2 1,6 3,1009.0,22.2,2025-02-10
3:00 am,22.6,26.5,96,S,4 2,6 3,1009.0,22.2,2025-02-10
2:30 am,22.8,26.4,96,ESE,6 3,11 6,1009.3,17.4,2025-02-10
2:00 am,22.9,27.0,96,SSE,4 2,9 5,1009.2,10.0,2025-02-10
1:30 am,23.4,27.4,92,E,4 2,19 10,1009.6,2.6,2025-02-10
1:00 am,23.5,27.4,91,SE,4 2,7 4,1009.4,0.2,2025-02-10
12:30 am,23.6,27.6,91,E,4 2,6 3,1009.9,0.2,2025-02-10
12:00 am,23.9,27.2,86,ESE,6 3,9 5,1010.0,0.0,2025-02-10
