Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.1,18.5,75,SE,11 6,22 12,1013.6,0.0,2025-02-10
6:30 am,19.2,18.2,74,SE,13 7,24 13,1013.2,0.0,2025-02-10
6:00 am,19.1,17.4,75,SE,17 9,28 15,1012.6,0.0,2025-02-10
5:30 am,19.0,17.1,74,SE,17 9,30 16,1012.5,0.0,2025-02-10
5:00 am,18.8,17.3,75,SE,15 8,28 15,1012.0,0.0,2025-02-10
4:30 am,18.9,17.1,75,SE,17 9,26 14,1012.2,0.0,2025-02-10
4:00 am,19.1,16.3,74,SE,22 12,37 20,1012.2,0.0,2025-02-10
3:30 am,19.4,17.1,72,SE,19 10,37 20,1012.2,0.0,2025-02-10
3:00 am,19.4,17.5,72,SE,17 9,35 19,1012.0,0.0,2025-02-10
2:30 am,19.5,17.2,71,SE,19 10,37 20,1011.8,0.0,2025-02-10
2:00 am,19.5,18.0,71,SE,15 8,33 18,1011.9,0.0,2025-02-10
1:30 am,19.6,17.7,71,SE,17 9,30 16,1012.0,0.0,2025-02-10
1:00 am,19.7,17.9,72,SE,17 9,26 14,1012.0,0.0,2025-02-10
12:30 am,19.8,18.4,72,SE,15 8,30 16,1011.9,0.0,2025-02-10
12:00 am,19.9,18.1,71,ESE,17 9,30 16,1012.1,0.0,2025-02-10
