Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.9,17.5,70,SSE,13 7,26 14,1012.2,0.0,2025-02-07
11:00 pm,19.0,18.4,70,SSE,9 5,17 9,1012.3,0.0,2025-02-07
10:30 pm,19.3,18.3,68,S,11 6,17 9,1012.1,0.0,2025-02-07
10:00 pm,19.7,18.5,64,S,11 6,22 12,1011.7,0.0,2025-02-07
9:30 pm,20.1,18.7,60,SSE,11 6,22 12,1011.4,0.0,2025-02-07
9:00 pm,20.3,19.1,62,SSE,11 6,20 11,1011.3,0.0,2025-02-07
8:30 pm,20.6,19.6,63,S,11 6,24 13,1011.0,0.0,2025-02-07
8:00 pm,20.6,20.1,65,S,9 5,19 10,1010.8,0.0,2025-02-07
7:30 pm,20.6,19.2,68,S,15 8,26 14,1010.4,0.0,2025-02-07
7:00 pm,20.8,19.9,69,S,13 7,28 15,1010.1,0.0,2025-02-07
6:30 pm,20.8,20.0,74,S,15 8,28 15,1009.7,0.0,2025-02-07
6:00 pm,22.0,21.0,72,SSW,17 9,39 21,1009.7,0.0,2025-02-07
5:30 pm,22.0,21.8,72,S,13 7,32 17,1009.2,0.0,2025-02-07
5:00 pm,21.8,21.0,75,S,17 9,28 15,1008.7,0.0,2025-02-07
4:30 pm,21.7,21.1,77,S,17 9,32 17,1008.5,0.0,2025-02-07
4:00 pm,22.7,22.5,73,SSW,15 8,32 17,1008.3,0.0,2025-02-07
3:30 pm,23.6,23.5,70,SSW,15 8,30 16,1008.6,0.0,2025-02-07
3:00 pm,23.1,23.7,71,SSW,11 6,24 13,1008.8,0.0,2025-02-07
2:30 pm,22.5,22.6,73,S,13 7,28 15,1009.0,0.0,2025-02-07
2:00 pm,22.5,22.1,72,SSW,15 8,26 14,1009.1,0.0,2025-02-07
1:30 pm,22.9,23.2,70,SSW,11 6,22 12,1009.3,0.0,2025-02-07
1:00 pm,22.4,22.3,71,SSW,13 7,20 11,1009.3,0.0,2025-02-07
12:30 pm,21.6,21.0,73,SSW,15 8,22 12,1009.3,0.0,2025-02-07
12:00 pm,21.7,22.0,74,S,11 6,22 12,1009.4,0.0,2025-02-07
11:30 am,21.6,22.2,74,SSW,9 5,17 9,1009.3,0.0,2025-02-07
11:00 am,21.3,21.9,76,S,9 5,17 9,1009.2,0.0,2025-02-07
10:30 am,21.2,22.0,78,S,9 5,15 8,1009.0,0.0,2025-02-07
10:00 am,20.6,21.1,82,SSW,11 6,20 11,1009.1,0.0,2025-02-07
9:30 am,20.5,21.2,85,S,11 6,19 10,1008.9,0.0,2025-02-07
9:00 am,20.3,22.1,89,SSW,6 3,13 7,1009.0,0.0,2025-02-07
8:30 am,20.0,21.8,92,SW,7 4,13 7,1008.4,0.0,2025-02-07
8:00 am,20.2,21.2,91,SSW,11 6,19 10,1007.8,0.0,2025-02-07
7:30 am,20.6,22.5,83,W,4 2,9 5,1007.4,0.0,2025-02-07
