Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,6.5,0.9,52,SSE,17 9,26 14,1030.2,0.0,2024-07-29
5:00 pm,7.3,1.7,49,SSE,17 9,22 12,1029.8,0.0,2024-07-29
4:30 pm,8.7,2.5,44,SSE,20 11,28 15,1029.5,0.0,2024-07-29
4:00 pm,9.4,3.3,43,SSE,20 11,32 17,1029.2,0.0,2024-07-29
3:30 pm,9.8,2.5,42,S,26 14,33 18,1028.9,0.0,2024-07-29
3:00 pm,10.0,2.3,41,S,28 15,37 20,1028.7,0.0,2024-07-29
2:30 pm,10.1,2.5,41,S,28 15,33 18,1028.5,0.0,2024-07-29
2:00 pm,9.5,1.7,40,S,28 15,35 19,1028.3,0.0,2024-07-29
1:30 pm,9.9,1.9,41,SSW,30 16,37 20,1027.9,0.0,2024-07-29
1:00 pm,9.9,2.2,40,SSW,28 15,39 21,1027.8,0.0,2024-07-29
12:30 pm,9.2,0.7,41,SSW,32 17,39 21,1027.8,0.0,2024-07-29
12:00 pm,9.0,0.5,41,S,32 17,41 22,1028.0,0.0,2024-07-29
11:30 am,8.9,0.5,44,S,32 17,41 22,1028.2,0.0,2024-07-29
11:00 am,8.2,-0.3,44,SSW,32 17,37 20,1028.4,0.0,2024-07-29
10:30 am,7.7,0.0,47,SSW,28 15,39 21,1028.4,0.0,2024-07-29
10:00 am,6.7,-0.5,54,SSW,26 14,39 21,1028.2,0.0,2024-07-29
9:30 am,6.2,-0.9,58,SSW,26 14,37 20,1027.7,0.0,2024-07-29
9:00 am,5.0,-1.8,62,S,24 13,33 18,1027.2,0.0,2024-07-29
8:30 am,4.1,-1.2,72,S,17 9,28 15,1027.2,0.0,2024-07-29
8:00 am,2.0,-3.4,78,S,17 9,30 16,1027.1,0.0,2024-07-29
7:54 am,1.3,-2.2,82,S,7 4,19 10,1027.0,0.0,2024-07-29
7:30 am,-3.9,-8.0,84,E,7 4,9 5,1026.8,0.0,2024-07-29
7:00 am,-3.5,-7.4,82,ENE,6 3,9 5,1026.4,0.0,2024-07-29
6:30 am,-4.2,-7.7,82,E,4 2,11 6,1026.1,0.0,2024-07-29
6:00 am,-3.8,-7.6,85,NE,6 3,7 4,1025.7,0.0,2024-07-29
5:30 am,-2.8,-7.1,85,ENE,9 5,13 7,1025.3,0.0,2024-07-29
5:00 am,-3.2,-7.1,87,SE,7 4,11 6,1024.7,0.0,2024-07-29
4:30 am,-5.1,-8.7,84,SW,4 2,9 5,1024.6,0.0,2024-07-29
4:00 am,-3.9,-7.9,88,W,7 4,9 5,1024.6,0.0,2024-07-29
3:30 am,-4.7,-9.1,95,E,9 5,13 7,1024.7,0.0,2024-07-29
3:00 am,-4.2,-8.2,91,NNW,7 4,9 5,1024.6,0.0,2024-07-29
2:30 am,-3.3,-7.2,91,NNW,7 4,13 7,1024.6,0.0,2024-07-29
2:00 am,-4.6,-7.6,93,SSE,2 1,9 5,1024.5,0.0,2024-07-29
1:30 am,-4.7,-8.6,90,SE,6 3,7 4,1024.2,0.0,2024-07-29
1:00 am,-4.1,-6.8,90,CALM,0 0,0 0,1024.0,0.0,2024-07-29
12:30 am,-2.1,-4.5,92,CALM,0 0,0 0,1023.9,0.0,2024-07-29
12:00 am,-2.1,-5.6,92,SSE,6 3,9 5,1023.9,0.0,2024-07-29
