Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,15.0,12.8,55,NE,7 4,13 7,1016.7,0.0,2024-08-14
4:30 am,14.6,12.3,56,NE,7 4,9 5,1016.5,0.0,2024-08-14
4:00 am,14.3,12.3,58,N,6 3,9 5,1016.4,0.0,2024-08-14
3:30 am,15.9,13.7,52,NNE,7 4,11 6,1016.6,0.0,2024-08-14
3:00 am,17.0,14.0,49,NE,11 6,17 9,1016.8,0.0,2024-08-14
2:30 am,16.9,14.4,50,NE,9 5,15 8,1016.9,0.0,2024-08-14
2:00 am,17.0,14.1,50,NE,11 6,15 8,1016.9,0.0,2024-08-14
1:30 am,16.9,13.7,52,NE,13 7,17 9,1017.1,0.0,2024-08-14
1:00 am,17.6,14.5,50,NE,13 7,17 9,1017.3,0.0,2024-08-14
12:30 am,17.5,14.8,51,NE,11 6,17 9,1017.2,0.0,2024-08-14
12:00 am,17.2,14.4,56,NE,13 7,17 9,1017.3,0.0,2024-08-14
