Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.4,13.7,92,SW,9 5,13 7,997.6,2.4,2023-04-15
11:00 pm,14.7,13.5,89,WSW,11 6,13 7,997.7,1.8,2023-04-15
10:30 pm,15.3,16.0,82,CALM,0 0,0 0,997.6,1.2,2023-04-15
10:00 pm,15.2,14.8,83,SW,6 3,9 5,997.6,1.2,2023-04-15
9:30 pm,15.1,14.6,83,WNW,6 3,7 4,997.6,1.2,2023-04-15
9:00 pm,15.4,14.7,80,NNW,7 4,11 6,997.7,1.2,2023-04-15
8:30 pm,15.3,14.6,81,N,7 4,13 7,997.6,1.2,2023-04-15
8:00 pm,15.0,15.0,84,W,4 2,7 4,997.8,1.2,2023-04-15
7:30 pm,14.8,14.4,86,W,6 3,9 5,997.8,1.2,2023-04-15
7:00 pm,14.7,14.7,86,W,4 2,6 3,997.8,1.2,2023-04-15
6:30 pm,15.2,13.8,82,NNW,11 6,17 9,997.7,1.0,2023-04-15
