Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,22.9,20.7,38,ESE,9 5,17 9,1027.3,0.0,2023-04-18
3:30 pm,23.1,20.8,37,ESE,9 5,15 8,1027.3,0.0,2023-04-18
3:00 pm,22.8,19.6,36,E,13 7,19 10,1027.3,0.0,2023-04-18
2:30 pm,22.7,20.5,39,ENE,9 5,19 10,1027.3,0.0,2023-04-18
2:00 pm,22.9,20.7,38,ENE,9 5,19 10,1027.5,0.0,2023-04-18
1:30 pm,22.2,20.0,40,ENE,9 5,19 10,1027.8,0.0,2023-04-18
1:00 pm,21.7,19.2,42,E,11 6,20 11,1028.3,0.0,2023-04-18
12:30 pm,21.5,19.4,43,ENE,9 5,19 10,1028.8,0.0,2023-04-18
12:00 pm,21.4,19.2,42,NE,9 5,19 10,1029.2,0.0,2023-04-18
11:30 am,21.3,19.4,45,ENE,9 5,19 10,1029.7,0.0,2023-04-18
11:00 am,20.5,18.5,47,NNE,9 5,15 8,1029.9,0.0,2023-04-18
10:30 am,19.8,17.1,50,NNE,13 7,20 11,1030.1,0.0,2023-04-18
10:00 am,18.8,16.4,51,NE,11 6,22 12,1030.3,0.0,2023-04-18
9:30 am,18.6,16.1,51,NE,11 6,19 10,1030.5,0.0,2023-04-18
9:00 am,18.0,16.0,54,ENE,9 5,17 9,1030.7,0.0,2023-04-18
8:30 am,17.2,15.2,57,NE,9 5,15 8,1030.6,0.0,2023-04-18
8:00 am,16.4,15.1,63,NE,6 3,11 6,1030.1,0.0,2023-04-18
7:30 am,14.6,13.3,70,ENE,6 3,13 7,1029.5,0.0,2023-04-18
7:00 am,13.3,12.4,83,ENE,6 3,9 5,1029.1,0.0,2023-04-18
6:30 am,12.3,11.7,89,E,4 2,9 5,1028.8,0.0,2023-04-18
6:00 am,12.6,12.5,88,E,2 1,7 4,1028.8,0.0,2023-04-18
5:30 am,13.2,12.5,89,ESE,6 3,9 5,1028.3,0.0,2023-04-18
5:00 am,13.7,13.9,89,ESE,2 1,11 6,1028.1,0.0,2023-04-18
4:30 am,14.2,14.2,89,SE,4 2,7 4,1027.7,0.0,2023-04-18
4:00 am,14.6,14.1,89,SE,7 4,11 6,1027.4,0.0,2023-04-18
3:30 am,14.8,14.1,91,ESE,9 5,13 7,1027.1,0.0,2023-04-18
3:00 am,14.2,14.0,92,ESE,6 3,9 5,1027.0,0.0,2023-04-18
2:30 am,14.9,14.8,93,ESE,7 4,9 5,1026.8,0.0,2023-04-18
2:00 am,14.6,14.6,93,ESE,6 3,9 5,1026.7,0.0,2023-04-18
1:30 am,15.1,15.1,90,ESE,6 3,9 5,1026.6,0.0,2023-04-18
1:00 am,15.6,15.6,88,ESE,6 3,9 5,1026.4,0.0,2023-04-18
12:30 am,16.1,15.6,86,SE,9 5,15 8,1026.3,0.0,2023-04-18
12:00 am,16.5,15.7,85,S,11 6,17 9,1026.1,0.0,2023-04-18
