Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.9,17.7,98,CALM,0 0,6 3,1019.5,1.0,2023-04-15
11:00 pm,16.0,16.5,97,SW,7 4,9 5,1019.6,0.6,2023-04-15
10:30 pm,15.9,17.6,96,CALM,0 0,6 3,1019.7,0.6,2023-04-15
10:00 pm,15.9,17.5,94,CALM,0 0,0 0,1019.9,0.6,2023-04-15
9:30 pm,15.9,17.5,93,CALM,0 0,0 0,1020.0,0.4,2023-04-15
9:00 pm,15.8,17.1,89,CALM,0 0,0 0,1020.0,0.2,2023-04-15
8:30 pm,15.3,16.3,88,CALM,0 0,0 0,1020.0,0.0,2023-04-15
8:00 pm,15.0,15.9,88,CALM,0 0,0 0,1020.0,0.0,2023-04-15
7:30 pm,14.8,15.6,86,CALM,0 0,0 0,1019.8,0.0,2023-04-15
7:00 pm,15.2,16.0,84,CALM,0 0,0 0,1019.7,0.0,2023-04-15
6:30 pm,16.2,17.0,78,CALM,0 0,0 0,1019.5,0.0,2023-04-15
6:00 pm,17.2,16.7,74,SW,7 4,11 6,1019.3,0.0,2023-04-15
5:30 pm,17.8,17.4,70,SW,6 3,11 6,1019.1,0.0,2023-04-15
5:00 pm,18.6,17.9,66,WSW,7 4,13 7,1019.2,0.0,2023-04-15
4:30 pm,19.1,17.5,62,WSW,11 6,19 10,1019.4,0.0,2023-04-15
