Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.0,18.4,64,NNE,20 11,–,1005.7,0.0,2023-04-15
11:00 pm,20.7,18.3,67,NNE,20 11,–,1006.2,0.0,2023-04-15
10:30 pm,20.7,18.4,68,NNE,20 11,–,1006.2,0.0,2023-04-15
10:00 pm,20.7,17.4,70,NNE,26 14,–,1006.5,0.0,2023-04-15
9:30 pm,20.8,18.8,71,NNE,20 11,–,1006.8,0.0,2023-04-15
9:00 pm,20.7,18.4,73,NNE,22 12,–,1006.9,0.0,2023-04-15
8:30 pm,20.7,18.5,74,NNE,22 12,–,1006.8,0.0,2023-04-15
8:00 pm,20.8,18.4,71,NNE,22 12,–,1006.9,0.0,2023-04-15
7:30 pm,20.8,18.4,71,NNE,22 12,–,1006.8,0.0,2023-04-15
7:00 pm,20.8,19.5,69,NNE,15 8,–,1006.8,0.0,2023-04-15
6:30 pm,20.9,20.0,73,NNE,15 8,–,1006.8,0.0,2023-04-15
