Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.1,11.3,94,WNW,13 7,–,1025.4,0.0,2023-04-18
5:30 am,13.3,11.6,94,WNW,13 7,–,1025.2,0.0,2023-04-18
5:00 am,13.6,11.9,93,WNW,13 7,–,1025.1,0.0,2023-04-18
4:30 am,14.1,12.6,93,WNW,13 7,–,1024.9,0.0,2023-04-18
4:00 am,14.2,12.6,92,WNW,13 7,–,1024.8,0.0,2023-04-18
3:30 am,14.2,11.9,93,W,17 9,–,1024.8,0.0,2023-04-18
3:00 am,13.8,12.2,93,WNW,13 7,–,1024.7,0.0,2023-04-18
2:30 am,13.9,12.2,92,WNW,13 7,–,1024.8,0.0,2023-04-18
2:00 am,14.5,13.0,92,WNW,13 7,–,1025.0,0.0,2023-04-18
1:30 am,14.9,14.0,92,WNW,11 6,–,1025.1,0.0,2023-04-18
1:00 am,15.0,14.0,90,W,11 6,–,1025.1,0.0,2023-04-18
12:30 am,15.6,14.4,90,W,13 7,–,1025.2,0.0,2023-04-18
12:00 am,15.6,14.3,88,WNW,13 7,–,1025.2,0.0,2023-04-18
