Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.1,20.8,83,ESE,2 1,7 4,1009.6,0.0,2024-01-25
6:30 am,18.8,19.6,83,ESE,6 3,7 4,1009.5,0.0,2024-01-25
6:00 am,18.7,20.5,82,CALM,0 0,0 0,1009.1,0.0,2024-01-25
5:30 am,18.8,19.4,82,SE,7 4,9 5,1009.2,0.0,2024-01-25
5:00 am,19.3,20.4,79,ESE,4 2,7 4,1009.0,0.0,2024-01-25
4:30 am,19.1,20.0,77,ENE,4 2,9 5,1009.0,0.0,2024-01-25
4:00 am,20.3,21.7,73,N,2 1,6 3,1008.9,0.0,2024-01-25
3:30 am,20.7,21.8,72,NNE,4 2,9 5,1009.3,0.0,2024-01-25
3:00 am,20.8,21.5,74,N,7 4,7 4,1009.2,0.0,2024-01-25
2:30 am,21.5,21.8,71,N,9 5,11 6,1009.2,0.0,2024-01-25
2:00 am,21.4,20.1,71,NNW,17 9,19 10,1009.3,0.0,2024-01-25
1:30 am,21.7,21.6,70,N,11 6,15 8,1009.5,0.0,2024-01-25
1:00 am,22.4,21.0,65,N,17 9,20 11,1009.5,0.0,2024-01-25
12:30 am,23.7,21.7,57,NW,19 10,22 12,1009.9,0.0,2024-01-25
12:00 am,23.2,20.9,63,NW,22 12,26 14,1010.5,0.0,2024-01-25
