Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.0,9.4,53,NW,37 20,65 35,999.7,0.0,2025-05-06
11:00 pm,16.9,8.8,52,NW,39 21,59 32,1000.1,0.0,2025-05-06
10:30 pm,17.0,8.5,52,NW,41 22,70 38,1000.5,0.0,2025-05-06
10:24 pm,17.0,9.7,53,NW,35 19,69 37,1000.5,0.0,2025-05-06
10:00 pm,16.8,10.1,54,NW,32 17,50 27,1000.4,0.0,2025-05-06
9:30 pm,16.9,10.5,52,NW,30 16,56 30,1000.8,0.0,2025-05-06
9:00 pm,17.3,8.3,49,NW,43 23,65 35,1000.7,0.0,2025-05-06
8:30 pm,17.4,10.8,56,NW,33 18,69 37,1000.7,0.0,2025-05-06
8:27 pm,17.6,11.0,56,NW,33 18,69 37,1000.7,0.0,2025-05-06
8:00 pm,17.5,12.1,59,NW,28 15,48 26,1000.5,0.0,2025-05-06
7:33 pm,17.9,12.4,57,NW,28 15,48 26,1000.8,0.0,2025-05-06
7:30 pm,17.8,13.4,56,NW,22 12,41 22,1000.7,0.0,2025-05-06
7:00 pm,17.9,13.4,54,NW,22 12,52 28,1000.6,0.0,2025-05-06
6:30 pm,18.0,11.0,54,NW,35 19,57 31,1000.7,0.0,2025-05-06
6:00 pm,17.7,9.5,53,NW,41 22,67 36,1000.8,0.0,2025-05-06
5:30 pm,18.1,9.7,49,NW,41 22,63 34,1000.9,0.0,2025-05-06
5:00 pm,18.7,10.0,48,NW,43 23,67 36,1000.9,0.0,2025-05-06
4:30 pm,19.2,11.4,44,NW,37 20,69 37,1000.9,0.0,2025-05-06
4:04 pm,19.6,12.9,48,NW,33 18,61 33,1000.8,0.0,2025-05-06
4:00 pm,19.6,13.5,48,NW,30 16,54 29,1000.8,0.0,2025-05-06
3:35 pm,19.9,14.7,49,NW,26 14,63 34,1000.7,0.0,2025-05-06
3:30 pm,19.9,15.1,49,NW,24 13,43 23,1000.7,0.0,2025-05-06
3:00 pm,19.4,13.5,51,NNW,30 16,57 31,1000.9,0.0,2025-05-06
2:31 pm,19.0,13.4,52,NW,28 15,46 25,1001.6,0.0,2025-05-06
2:30 pm,18.9,12.9,52,NW,30 16,46 25,1001.6,0.0,2025-05-06
2:00 pm,19.4,13.0,50,NW,32 17,57 31,1001.8,0.0,2025-05-06
1:30 pm,19.2,10.4,48,NW,44 24,65 35,1002.2,0.0,2025-05-06
1:00 pm,20.2,13.6,45,NW,32 17,52 28,1002.6,0.0,2025-05-06
12:30 pm,19.2,12.4,52,NW,35 19,57 31,1003.1,0.0,2025-05-06
12:01 pm,19.0,12.0,51,NW,35 19,76 41,1003.0,0.0,2025-05-06
12:00 pm,19.0,12.4,51,NW,33 18,54 29,1003.0,0.0,2025-05-06
11:38 am,19.1,13.3,49,NW,28 15,65 35,1003.0,0.0,2025-05-06
11:30 am,19.4,14.1,49,NW,26 14,50 27,1003.2,0.0,2025-05-06
11:02 am,19.0,13.0,51,WNW,30 16,61 33,1003.6,0.0,2025-05-06
11:00 am,18.7,13.8,57,NW,26 14,41 22,1003.8,0.0,2025-05-06
10:30 am,17.4,11.8,63,WNW,30 16,44 24,1004.2,0.0,2025-05-06
10:28 am,17.3,12.1,63,WNW,28 15,44 24,1004.2,0.0,2025-05-06
10:14 am,17.6,12.9,64,WNW,26 14,41 22,1004.1,0.0,2025-05-06
10:00 am,18.4,10.5,55,NW,41 22,63 34,1004.1,0.0,2025-05-06
9:30 am,18.6,11.2,51,NW,37 20,69 37,1003.9,0.0,2025-05-06
9:00 am,18.5,9.9,51,NW,43 23,70 38,1003.8,0.8,2025-05-06
8:30 am,18.1,8.1,51,NNW,50 27,74 40,1003.8,0.8,2025-05-06
8:00 am,17.9,9.2,51,NNW,43 23,67 36,1003.2,0.8,2025-05-06
7:43 am,17.7,9.4,52,NW,41 22,70 38,1003.1,0.8,2025-05-06
7:30 am,17.4,8.7,53,NNW,43 23,70 38,1003.0,0.8,2025-05-06
7:26 am,17.5,7.8,52,NNW,48 26,70 38,1003.0,0.8,2025-05-06
7:23 am,17.5,8.2,52,NNW,46 25,70 38,1002.9,0.8,2025-05-06
7:00 am,17.2,9.5,52,NW,37 20,67 36,1002.9,0.8,2025-05-06
6:30 am,17.1,7.8,54,NW,46 25,70 38,1002.8,0.8,2025-05-06
