Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:54 pm,17.1,17.1,95,W,11 6,24 13,1018.2,0.0,2025-05-06
11:45 pm,17.1,16.4,95,W,15 8,26 14,1018.3,0.0,2025-05-06
11:32 pm,17.3,16.1,93,W,17 9,24 13,1018.4,0.0,2025-05-06
11:30 pm,17.3,16.5,92,W,15 8,24 13,1018.3,0.0,2025-05-06
11:00 pm,18.7,18.0,81,W,13 7,22 12,1018.3,0.0,2025-05-06
10:30 pm,18.6,18.1,79,W,11 6,19 10,1018.4,0.0,2025-05-06
10:00 pm,18.5,18.6,82,WNW,9 5,15 8,1018.6,0.0,2025-05-06
9:30 pm,18.4,18.9,83,WNW,7 4,13 7,1018.7,0.0,2025-05-06
9:00 pm,18.2,18.3,84,WNW,9 5,15 8,1018.7,0.0,2025-05-06
8:30 pm,17.9,18.3,84,WNW,7 4,9 5,1018.5,0.0,2025-05-06
8:00 pm,18.3,18.2,81,W,9 5,13 7,1018.5,0.0,2025-05-06
7:30 pm,19.1,18.3,78,WNW,13 7,19 10,1018.7,0.0,2025-05-06
7:00 pm,19.5,19.2,77,W,11 6,17 9,1018.5,0.0,2025-05-06
6:30 pm,19.6,19.7,77,W,9 5,15 8,1018.4,0.0,2025-05-06
6:00 pm,19.7,19.2,74,WNW,11 6,15 8,1018.1,0.0,2025-05-06
