Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,0.5,-1.8,97,WSW,2 1,7 4,1024.6,0.0,2023-05-17
11:00 pm,0.8,-1.9,95,SSE,4 2,7 4,1024.8,0.0,2023-05-17
10:30 pm,0.6,-1.5,92,CALM,0 0,0 0,1025.0,0.0,2023-05-17
10:00 pm,1.5,-1.2,91,E,4 2,7 4,1025.0,0.0,2023-05-17
9:30 pm,2.1,0.2,91,CALM,0 0,0 0,1025.0,0.0,2023-05-17
9:00 pm,2.1,0.2,88,CALM,0 0,0 0,1025.0,0.0,2023-05-17
8:30 pm,4.2,2.5,85,CALM,0 0,0 0,1024.9,0.0,2023-05-17
8:00 pm,4.6,2.9,83,CALM,0 0,0 0,1024.6,0.0,2023-05-17
7:30 pm,5.0,1.6,79,SE,9 5,13 7,1024.5,0.0,2023-05-17
7:00 pm,5.9,1.4,78,ESE,15 8,20 11,1024.4,0.0,2023-05-17
6:30 pm,5.6,1.1,78,ESE,15 8,17 9,1024.5,0.0,2023-05-17
