Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.8,24.4,85,S,4 2,7 4,1021.6,0.4,2025-02-21
11:00 pm,21.8,24.8,85,S,2 1,6 3,1021.8,0.4,2025-02-21
10:30 pm,22.1,25.2,85,S,2 1,4 2,1021.8,0.4,2025-02-21
10:00 pm,22.1,25.1,84,S,2 1,4 2,1022.0,0.4,2025-02-21
9:30 pm,22.4,25.5,83,S,2 1,6 3,1021.9,0.4,2025-02-21
9:00 pm,22.6,25.4,83,SSE,4 2,7 4,1021.8,0.4,2025-02-21
8:30 pm,22.7,25.1,83,SSE,6 3,11 6,1021.7,0.4,2025-02-21
8:00 pm,22.2,25.8,86,CALM,0 0,9 5,1021.3,0.4,2025-02-21
7:30 pm,22.3,24.7,85,SSE,6 3,13 7,1021.2,0.4,2025-02-21
7:00 pm,22.7,24.7,85,SE,9 5,20 11,1021.0,0.4,2025-02-21
6:30 pm,24.8,25.7,71,SE,13 7,24 13,1020.8,0.0,2025-02-21
