Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,2.8,-2.5,92,N,19 10,26 14,1009.9,0.0,2024-07-14
11:00 pm,2.2,-2.5,93,N,15 8,17 9,1010.2,0.0,2024-07-14
10:30 pm,2.5,-2.2,91,N,15 8,17 9,1010.5,0.0,2024-07-14
10:00 pm,2.8,-2.7,87,NW,19 10,24 13,1010.6,0.0,2024-07-14
9:30 pm,3.6,-2.1,82,NW,20 11,26 14,1010.7,0.0,2024-07-14
9:00 pm,3.9,-0.8,82,NNW,15 8,19 10,1010.9,0.0,2024-07-14
8:30 pm,3.0,-1.4,84,NNW,13 7,19 10,1010.9,0.0,2024-07-14
8:00 pm,4.2,-0.5,79,NNW,15 8,19 10,1011.0,0.0,2024-07-14
7:30 pm,4.3,-0.4,77,NNW,15 8,15 8,1011.0,0.0,2024-07-14
7:00 pm,4.4,-0.8,74,NNW,17 9,19 10,1011.0,0.0,2024-07-14
6:30 pm,5.1,0.7,72,NNW,13 7,19 10,1011.0,0.0,2024-07-14
