Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.7,16.1,81,S,9 5,15 8,1015.1,0.0,2023-12-26
11:00 pm,16.8,15.8,81,SSW,11 6,20 11,1015.1,0.0,2023-12-26
10:30 pm,16.7,16.1,81,S,9 5,15 8,1014.7,0.0,2023-12-26
10:00 pm,16.9,16.0,81,SSW,11 6,24 13,1014.6,0.0,2023-12-26
9:30 pm,16.8,15.4,81,S,13 7,22 12,1014.2,0.0,2023-12-26
9:00 pm,16.8,15.1,81,S,15 8,24 13,1014.1,0.0,2023-12-26
8:44 pm,16.8,15.1,81,S,15 8,26 14,1013.9,0.0,2023-12-26
8:30 pm,17.0,15.7,81,S,13 7,20 11,1013.7,0.0,2023-12-26
8:00 pm,17.4,15.7,78,S,15 8,24 13,1013.6,0.0,2023-12-26
7:30 pm,18.1,16.8,76,SSW,13 7,20 11,1013.6,0.0,2023-12-26
7:00 pm,18.3,16.3,75,S,17 9,28 15,1013.2,0.0,2023-12-26
