Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.6,23.7,98,SE,4 2,–,1011.5,0.0,2023-12-29
6:30 am,20.2,23.3,100,W,4 2,–,1011.4,0.0,2023-12-29
6:00 am,19.7,22.5,100,W,4 2,–,1011.1,0.0,2023-12-29
5:30 am,19.8,23.3,99,CALM,0 0,–,1010.7,0.0,2023-12-29
5:00 am,19.6,22.7,99,ENE,2 1,–,1010.2,0.0,2023-12-29
4:30 am,19.8,23.3,98,CALM,0 0,–,1010.3,0.0,2023-12-29
4:00 am,19.8,22.4,97,NNE,4 2,–,1010.3,0.0,2023-12-29
3:30 am,20.0,23.1,97,NW,2 1,–,1010.7,0.0,2023-12-29
3:00 am,20.0,22.6,96,NW,4 2,–,1010.9,0.0,2023-12-29
2:30 am,20.1,22.6,94,WNW,4 2,–,1011.2,0.0,2023-12-29
2:00 am,20.3,22.2,92,W,7 4,–,1011.7,0.0,2023-12-29
1:30 am,20.6,21.8,91,WNW,11 6,–,1011.9,0.0,2023-12-29
1:00 am,20.9,23.6,91,WNW,4 2,–,1012.1,0.0,2023-12-29
12:30 am,21.2,23.9,85,NNW,2 1,–,1012.1,0.0,2023-12-29
12:00 am,21.4,24.2,85,N,2 1,–,1012.4,0.0,2023-12-29
