Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.7,9.4,93,CALM,0 0,0 0,1022.7,1.2,2024-08-05
5:00 am,10.0,8.6,92,ESE,6 3,7 4,1022.7,1.2,2024-08-05
4:30 am,9.7,8.3,95,SE,6 3,7 4,1022.8,1.2,2024-08-05
4:00 am,9.7,8.4,96,SSE,6 3,6 3,1022.8,1.2,2024-08-05
3:30 am,9.5,8.1,96,SSE,6 3,7 4,1022.7,1.2,2024-08-05
3:00 am,9.5,9.2,95,CALM,0 0,0 0,1022.9,1.2,2024-08-05
2:30 am,9.8,9.5,93,CALM,0 0,0 0,1022.9,1.2,2024-08-05
2:00 am,10.1,8.7,92,N,6 3,7 4,1023.1,1.2,2024-08-05
1:30 am,9.9,9.7,94,CALM,0 0,6 3,1023.3,1.2,2024-08-05
1:00 am,9.8,9.6,95,CALM,0 0,0 0,1023.4,1.2,2024-08-05
12:30 am,10.0,9.5,95,NNW,2 1,7 4,1023.5,1.2,2024-08-05
12:00 am,9.8,9.6,96,CALM,0 0,0 0,1023.8,1.2,2024-08-05
