Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.5,3.3,71,NNW,20 11,30 16,1023.6,0.0,2024-08-02
11:00 pm,8.8,3.6,71,NNW,20 11,32 17,1023.8,0.0,2024-08-02
10:30 pm,9.5,4.9,67,N,17 9,24 13,1024.0,0.0,2024-08-02
10:00 pm,9.6,4.9,65,N,17 9,22 12,1024.5,0.0,2024-08-02
9:30 pm,10.0,4.7,61,N,20 11,26 14,1024.7,0.0,2024-08-02
9:00 pm,10.2,4.9,60,N,20 11,26 14,1024.9,0.0,2024-08-02
8:30 pm,10.4,5.6,58,NNW,17 9,26 14,1025.1,0.0,2024-08-02
8:00 pm,10.7,4.6,57,NNW,24 13,35 19,1025.2,0.0,2024-08-02
7:30 pm,10.3,5.1,59,NNW,19 10,28 15,1025.2,0.0,2024-08-02
7:00 pm,10.3,5.5,59,NNW,17 9,22 12,1025.3,0.0,2024-08-02
6:30 pm,10.6,5.8,57,NNW,17 9,20 11,1025.3,0.0,2024-08-02
