Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,9.1,4.0,56,NNW,17 9,30 16,1005.4,0.0,2024-10-24
6:30 am,8.9,3.3,54,NW,19 10,28 15,1005.0,0.0,2024-10-24
6:00 am,8.6,4.4,61,SSW,13 7,28 15,1004.7,0.0,2024-10-24
5:30 am,9.3,6.4,63,ESE,7 4,11 6,1004.3,0.0,2024-10-24
5:00 am,9.1,5.9,65,NNW,9 5,19 10,1003.8,0.0,2024-10-24
4:30 am,9.1,4.9,69,NNW,15 8,20 11,1003.2,0.0,2024-10-24
4:00 am,8.7,5.6,71,NNE,9 5,15 8,1002.7,0.0,2024-10-24
3:30 am,9.0,5.6,70,ENE,11 6,17 9,1002.1,0.0,2024-10-24
3:00 am,8.9,4.8,73,NE,15 8,20 11,1001.6,0.0,2024-10-24
2:30 am,9.0,4.8,70,NNW,15 8,24 13,1001.2,0.0,2024-10-24
2:00 am,9.8,5.5,65,NNW,15 8,28 15,1001.3,0.0,2024-10-24
1:30 am,10.5,6.4,56,S,13 7,28 15,1001.5,0.0,2024-10-24
1:00 am,10.8,5.4,52,SW,19 10,56 30,1000.6,0.0,2024-10-24
12:30 am,9.5,6.3,65,N,9 5,15 8,1000.8,0.0,2024-10-24
12:00 am,9.7,4.1,65,NNW,22 12,32 17,1000.6,0.0,2024-10-24
