Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,24.8,22.3,42,SSW,15 8,24 13,1015.2,0.0,2024-10-24
3:30 pm,26.1,23.3,36,SW,15 8,24 13,1015.3,0.0,2024-10-24
3:00 pm,26.7,23.6,36,SW,17 9,28 15,1015.3,0.0,2024-10-24
2:30 pm,26.9,24.2,35,SW,15 8,20 11,1015.5,0.0,2024-10-24
2:00 pm,27.2,24.9,38,SW,15 8,22 12,1015.8,0.0,2024-10-24
1:30 pm,28.6,25.7,25,SW,11 6,19 10,1016.0,0.0,2024-10-24
1:00 pm,27.9,25.8,35,SW,13 7,20 11,1016.1,0.0,2024-10-24
12:30 pm,29.2,26.6,29,SSW,13 7,22 12,1016.2,0.0,2024-10-24
12:00 pm,28.4,26.0,26,SSW,9 5,13 7,1016.5,0.0,2024-10-24
11:30 am,28.1,26.5,28,ESE,6 3,9 5,1016.7,0.0,2024-10-24
11:00 am,27.3,25.4,32,NNE,9 5,13 7,1017.4,0.0,2024-10-24
10:30 am,26.2,24.5,31,ENE,6 3,9 5,1017.8,0.0,2024-10-24
10:00 am,24.5,22.9,35,ENE,6 3,13 7,1018.2,0.0,2024-10-24
9:30 am,23.8,22.2,36,E,6 3,11 6,1018.5,0.0,2024-10-24
9:00 am,22.0,20.5,44,NNE,7 4,13 7,1018.8,0.0,2024-10-24
8:30 am,20.5,18.5,46,NE,9 5,19 10,1018.7,0.0,2024-10-24
8:00 am,19.0,17.1,53,ENE,9 5,17 9,1018.7,0.0,2024-10-24
7:30 am,17.1,15.1,57,ENE,9 5,19 10,1018.8,0.0,2024-10-24
7:00 am,15.7,13.6,62,ENE,9 5,15 8,1018.8,0.0,2024-10-24
6:30 am,14.0,11.8,67,E,9 5,15 8,1018.9,0.0,2024-10-24
6:00 am,13.2,11.0,70,E,9 5,13 7,1018.9,0.0,2024-10-24
5:30 am,13.1,11.3,70,E,7 4,13 7,1018.8,0.0,2024-10-24
5:00 am,12.9,11.1,71,E,7 4,13 7,1018.8,0.0,2024-10-24
4:30 am,12.6,11.7,73,ENE,2 1,9 5,1018.8,0.0,2024-10-24
4:00 am,11.7,11.0,89,ESE,4 2,11 6,1018.8,0.0,2024-10-24
3:30 am,10.8,10.7,91,CALM,0 0,0 0,1018.9,0.0,2024-10-24
3:00 am,11.4,11.4,89,CALM,0 0,0 0,1018.9,0.0,2024-10-24
2:30 am,12.2,12.2,85,CALM,0 0,0 0,1019.1,0.0,2024-10-24
2:00 am,13.3,12.6,81,S,4 2,7 4,1019.2,0.0,2024-10-24
1:30 am,13.8,12.6,79,S,7 4,9 5,1019.5,0.0,2024-10-24
1:00 am,14.0,12.8,78,S,7 4,11 6,1019.7,0.0,2024-10-24
12:30 am,14.4,12.8,76,SSE,9 5,13 7,1020.2,0.0,2024-10-24
12:00 am,14.8,12.9,75,SSE,11 6,17 9,1020.6,0.0,2024-10-24
