Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.8,18.7,89,NNW,6 3,–,1011.2,0.2,2023-04-06
11:00 pm,17.9,18.8,90,NNW,6 3,–,1011.7,0.2,2023-04-06
10:30 pm,18.0,18.7,88,NNW,7 4,–,1011.9,0.2,2023-04-06
10:00 pm,18.5,19.3,85,NNW,6 3,–,1012.1,0.2,2023-04-06
9:30 pm,18.9,20.2,84,N,4 2,–,1012.2,0.2,2023-04-06
9:00 pm,18.9,19.8,84,N,6 3,–,1012.4,0.2,2023-04-06
8:30 pm,18.8,20.0,84,N,4 2,–,1012.2,0.2,2023-04-06
8:00 pm,18.5,19.3,85,NNW,6 3,–,1012.2,0.2,2023-04-06
7:30 pm,18.8,20.1,85,NE,4 2,–,1012.0,0.2,2023-04-06
7:00 pm,19.1,20.3,82,NNE,4 2,–,1012.0,0.2,2023-04-06
6:30 pm,19.5,21.2,81,NE,2 1,–,1012.1,0.2,2023-04-06
