Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.9,12.7,77,CALM,0 0,0 0,1018.8,0.0,2024-05-14
11:00 pm,13.5,13.5,78,CALM,0 0,0 0,1018.9,0.0,2024-05-14
10:30 pm,14.1,14.1,76,CALM,0 0,0 0,1018.8,0.0,2024-05-14
10:00 pm,14.4,14.4,74,CALM,0 0,0 0,1018.6,0.0,2024-05-14
9:30 pm,15.0,14.9,69,CALM,0 0,0 0,1018.3,0.0,2024-05-14
9:00 pm,16.0,16.0,66,CALM,0 0,0 0,1018.1,0.0,2024-05-14
8:30 pm,16.8,16.8,63,CALM,0 0,0 0,1017.7,0.0,2024-05-14
8:00 pm,17.2,17.2,62,CALM,0 0,0 0,1017.6,0.0,2024-05-14
7:30 pm,18.2,17.7,56,S,2 1,9 5,1017.4,0.0,2024-05-14
7:00 pm,19.5,19.5,53,CALM,0 0,6 3,1017.2,0.0,2024-05-14
6:30 pm,19.9,19.4,50,S,2 1,7 4,1016.9,0.0,2024-05-14
6:00 pm,21.6,21.0,44,S,2 1,9 5,1016.5,0.0,2024-05-14
5:30 pm,22.7,21.9,39,SSW,2 1,7 4,1016.2,0.0,2024-05-14
5:00 pm,23.9,20.9,35,SSW,13 7,19 10,1015.7,0.0,2024-05-14
4:30 pm,24.9,21.5,30,SSW,13 7,19 10,1015.3,0.0,2024-05-14
