Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.1,10.6,79,N,6 3,9 5,1027.4,0.0,2024-05-14
11:00 pm,12.5,10.8,76,N,7 4,9 5,1027.3,0.0,2024-05-14
10:30 pm,12.4,10.9,77,NNW,6 3,7 4,1027.5,0.0,2024-05-14
10:00 pm,15.6,13.9,62,NE,7 4,9 5,1027.6,0.0,2024-05-14
9:30 pm,15.0,13.4,66,ENE,7 4,9 5,1027.5,0.0,2024-05-14
9:00 pm,16.1,14.1,61,ENE,9 5,13 7,1027.4,0.0,2024-05-14
8:30 pm,16.1,14.1,62,NE,9 5,13 7,1027.4,0.0,2024-05-14
8:00 pm,16.3,14.5,64,NE,9 5,15 8,1027.5,0.0,2024-05-14
7:30 pm,14.1,13.6,81,ENE,4 2,7 4,1027.3,0.0,2024-05-14
7:00 pm,14.4,14.3,79,S,2 1,6 3,1027.1,0.0,2024-05-14
6:30 pm,15.1,14.5,80,SW,6 3,9 5,1027.1,0.0,2024-05-14
6:00 pm,16.5,16.0,74,SSE,6 3,7 4,1026.9,0.0,2024-05-14
5:30 pm,17.2,17.0,70,S,4 2,9 5,1026.7,0.0,2024-05-14
5:00 pm,19.1,18.4,63,SSW,7 4,11 6,1026.5,0.0,2024-05-14
4:30 pm,19.9,19.1,59,SSW,7 4,11 6,1026.6,0.0,2024-05-14
4:00 pm,20.4,19.5,56,SW,7 4,11 6,1026.5,0.0,2024-05-14
3:30 pm,19.8,18.7,61,SW,9 5,13 7,1026.6,0.0,2024-05-14
3:00 pm,19.9,18.7,59,WSW,9 5,15 8,1026.7,0.0,2024-05-14
2:30 pm,21.4,20.9,55,SW,6 3,15 8,1026.6,0.0,2024-05-14
2:00 pm,20.7,19.7,51,ENE,6 3,11 6,1027.0,0.0,2024-05-14
1:30 pm,20.5,19.7,54,NE,6 3,11 6,1027.3,0.0,2024-05-14
1:00 pm,20.6,20.1,58,N,6 3,9 5,1027.6,0.0,2024-05-14
12:30 pm,19.1,18.0,63,ENE,9 5,13 7,1028.1,0.0,2024-05-14
12:00 pm,19.9,20.0,63,NNW,4 2,6 3,1028.7,0.0,2024-05-14
11:30 am,18.9,18.6,62,NNE,4 2,9 5,1029.1,0.0,2024-05-14
11:00 am,18.0,17.4,66,ENE,6 3,13 7,1029.5,0.0,2024-05-14
10:30 am,17.9,16.7,67,ENE,9 5,11 6,1029.6,0.0,2024-05-14
10:00 am,16.2,14.9,73,ENE,9 5,13 7,1029.6,0.0,2024-05-14
9:30 am,15.5,14.3,77,NE,9 5,15 8,1029.7,0.0,2024-05-14
9:00 am,15.9,14.7,75,ENE,9 5,17 9,1029.7,0.0,2024-05-14
8:30 am,12.5,12.7,97,E,2 1,7 4,1029.6,0.0,2024-05-14
8:00 am,10.4,10.6,100,CALM,0 0,0 0,1029.4,0.0,2024-05-14
7:30 am,8.6,8.3,100,CALM,0 0,0 0,1029.1,0.0,2024-05-14
7:00 am,8.4,8.0,100,CALM,0 0,0 0,1028.7,0.0,2024-05-14
6:59 am,8.2,7.8,100,CALM,0 0,0 0,1028.7,0.0,2024-05-14
6:35 am,7.7,7.1,99,CALM,0 0,0 0,1028.3,0.0,2024-05-14
6:30 am,8.0,7.5,99,CALM,0 0,0 0,1028.2,0.0,2024-05-14
6:10 am,8.2,7.8,100,CALM,0 0,0 0,1028.0,0.0,2024-05-14
6:00 am,8.2,7.8,99,CALM,0 0,0 0,1028.0,0.0,2024-05-14
5:50 am,8.2,7.8,99,CALM,0 0,0 0,1027.9,0.0,2024-05-14
