Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,8.0,7.5,99,CALM,0 0,6 3,1025.7,0.0,2024-05-17
5:30 am,7.9,7.0,100,S,2 1,7 4,1025.7,0.0,2024-05-17
5:00 am,7.7,7.2,100,CALM,0 0,0 0,1026.0,0.0,2024-05-17
4:30 am,8.0,7.5,100,CALM,0 0,0 0,1026.1,0.0,2024-05-17
4:00 am,8.3,7.9,100,CALM,0 0,0 0,1025.8,0.0,2024-05-17
3:30 am,8.2,7.8,100,CALM,0 0,2 1,1026.2,0.0,2024-05-17
3:00 am,8.2,7.8,100,CALM,0 0,0 0,1026.4,0.0,2024-05-17
2:30 am,8.5,8.1,98,CALM,0 0,0 0,1026.7,0.0,2024-05-17
2:00 am,9.3,7.6,94,NNE,7 4,11 6,1026.4,0.0,2024-05-17
1:30 am,9.5,7.9,94,NE,7 4,11 6,1026.6,0.0,2024-05-17
1:00 am,9.5,7.9,94,NNE,7 4,9 5,1026.5,0.0,2024-05-17
12:30 am,9.7,8.1,94,NNE,7 4,11 6,1026.6,0.0,2024-05-17
12:00 am,10.1,8.6,94,NNE,7 4,13 7,1026.7,0.0,2024-05-17
