Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.2,25.2,83,SSW,2 1,9 5,1008.5,0.0,2025-01-31
11:00 pm,22.5,24.7,82,SSW,6 3,9 5,1008.5,0.0,2025-01-31
10:30 pm,22.7,24.8,81,SSW,7 4,17 9,1008.4,0.0,2025-01-31
10:00 pm,22.8,24.5,81,S,9 5,13 7,1008.4,0.0,2025-01-31
9:30 pm,23.0,24.2,78,S,11 6,20 11,1008.2,0.0,2025-01-31
9:00 pm,23.2,23.8,79,SW,15 8,22 12,1008.0,0.0,2025-01-31
8:30 pm,23.2,24.7,81,SW,11 6,17 9,1007.6,0.0,2025-01-31
8:00 pm,23.6,24.7,79,SW,13 7,20 11,1007.0,0.0,2025-01-31
7:30 pm,23.9,24.7,78,SW,15 8,22 12,1006.8,0.0,2025-01-31
7:00 pm,24.3,25.1,76,SW,15 8,28 15,1006.5,0.0,2025-01-31
6:30 pm,25.0,25.9,74,SW,15 8,26 14,1006.1,0.0,2025-01-31
6:00 pm,26.1,27.0,65,SSW,13 7,24 13,1006.2,0.0,2025-01-31
5:30 pm,27.3,28.5,64,SW,13 7,24 13,1006.2,0.0,2025-01-31
5:00 pm,27.6,28.0,63,WSW,17 9,26 14,1006.1,0.0,2025-01-31
4:30 pm,29.3,29.4,51,WSW,15 8,22 12,1005.8,0.0,2025-01-31
4:00 pm,29.6,30.3,55,WSW,15 8,22 12,1005.9,0.0,2025-01-31
3:30 pm,30.2,30.9,53,SW,15 8,24 13,1005.9,0.0,2025-01-31
3:00 pm,31.0,32.0,53,SW,15 8,24 13,1005.7,0.0,2025-01-31
2:30 pm,31.0,32.5,54,SW,13 7,22 12,1005.9,0.0,2025-01-31
2:00 pm,31.1,33.2,55,WSW,11 6,19 10,1006.1,0.0,2025-01-31
1:30 pm,30.0,31.0,56,WSW,15 8,24 13,1006.1,0.0,2025-01-31
1:00 pm,28.2,28.9,63,SW,17 9,24 13,1006.4,0.0,2025-01-31
12:30 pm,28.8,30.3,61,WSW,13 7,22 12,1006.5,0.0,2025-01-31
12:00 pm,29.1,30.6,59,WSW,13 7,22 12,1006.8,0.0,2025-01-31
11:30 am,31.3,33.7,56,WSW,11 6,19 10,1006.3,0.0,2025-01-31
11:00 am,30.2,32.4,55,WNW,9 5,13 7,1006.3,0.0,2025-01-31
10:30 am,30.3,33.4,58,NNE,6 3,13 7,1006.4,0.0,2025-01-31
10:00 am,28.9,31.9,62,NNE,6 3,11 6,1006.6,0.0,2025-01-31
9:30 am,27.8,30.6,64,NNE,6 3,15 8,1006.7,0.0,2025-01-31
9:00 am,26.1,28.8,72,NNE,7 4,13 7,1006.9,0.0,2025-01-31
8:30 am,25.1,27.8,76,NW,7 4,11 6,1007.0,0.0,2025-01-31
8:00 am,24.2,26.9,81,NNW,7 4,13 7,1007.0,0.0,2025-01-31
7:30 am,23.5,26.2,84,NNW,7 4,11 6,1007.0,0.0,2025-01-31
7:00 am,23.3,26.5,85,N,4 2,11 6,1006.8,0.0,2025-01-31
6:30 am,22.8,25.4,87,WSW,7 4,9 5,1006.4,0.0,2025-01-31
6:00 am,22.6,25.4,88,WSW,6 3,9 5,1006.1,0.0,2025-01-31
5:30 am,22.2,26.1,89,CALM,0 0,0 0,1005.9,0.0,2025-01-31
5:00 am,21.7,25.0,90,WSW,2 1,7 4,1005.5,0.0,2025-01-31
4:30 am,21.3,24.7,93,WSW,2 1,7 4,1005.4,0.0,2025-01-31
4:00 am,20.8,23.2,93,WSW,6 3,11 6,1005.1,0.0,2025-01-31
3:30 am,20.9,24.8,97,CALM,0 0,0 0,1005.0,0.0,2025-01-31
3:00 am,21.2,25.1,95,CALM,0 0,0 0,1005.2,0.0,2025-01-31
2:30 am,21.6,25.6,94,CALM,0 0,0 0,1005.2,0.0,2025-01-31
2:00 am,21.8,25.8,93,CALM,0 0,0 0,1005.1,0.0,2025-01-31
1:30 am,22.0,26.0,92,CALM,0 0,0 0,1005.1,0.0,2025-01-31
1:00 am,22.2,26.3,91,CALM,0 0,0 0,1005.5,0.0,2025-01-31
12:30 am,22.5,26.4,88,CALM,0 0,0 0,1005.8,0.0,2025-01-31
12:00 am,23.3,27.2,84,CALM,0 0,0 0,1005.9,0.0,2025-01-31
