Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.8,21.5,92,SSE,22 12,–,1014.2,0.4,2025-01-30
11:00 pm,22.0,21.7,90,SSE,22 12,–,1014.0,0.4,2025-01-30
10:30 pm,22.0,21.7,90,S,22 12,–,1014.0,0.4,2025-01-30
10:00 pm,22.0,22.3,90,S,19 10,–,1013.6,0.4,2025-01-30
9:30 pm,22.0,21.7,90,S,22 12,–,1013.3,0.4,2025-01-30
9:00 pm,22.0,22.3,90,S,19 10,–,1013.3,0.4,2025-01-30
8:30 pm,22.0,22.5,89,S,17 9,–,1013.1,0.4,2025-01-30
8:00 pm,22.2,22.7,88,SSE,17 9,–,1012.8,0.4,2025-01-30
7:30 pm,22.3,22.5,88,S,19 10,–,1012.6,0.4,2025-01-30
7:00 pm,22.2,24.1,90,S,11 6,–,1012.1,0.4,2025-01-30
6:30 pm,22.0,23.1,91,S,15 8,–,1011.7,0.2,2025-01-30
6:00 pm,22.0,23.5,91,S,13 7,–,1011.3,0.2,2025-01-30
5:30 pm,22.1,23.3,91,S,15 8,–,1011.4,0.2,2025-01-30
5:00 pm,22.8,23.2,83,S,17 9,–,1011.4,0.0,2025-01-30
4:30 pm,23.3,23.6,79,SSE,17 9,–,1011.5,0.0,2025-01-30
4:00 pm,23.9,24.6,77,SSE,15 8,–,1011.5,0.0,2025-01-30
3:30 pm,24.3,25.5,77,S,13 7,–,1011.5,0.0,2025-01-30
3:00 pm,24.2,25.2,75,S,13 7,–,1011.9,0.0,2025-01-30
2:30 pm,24.1,24.8,76,SSE,15 8,–,1012.1,0.0,2025-01-30
2:00 pm,24.2,24.6,73,SSE,15 8,–,1012.2,0.0,2025-01-30
1:30 pm,25.0,25.4,73,SSE,17 9,–,1012.3,0.0,2025-01-30
1:00 pm,24.2,24.9,72,SSE,13 7,–,1012.5,0.0,2025-01-30
12:30 pm,24.1,24.9,77,SSE,15 8,–,1012.8,0.0,2025-01-30
12:00 pm,23.8,24.3,80,SSE,17 9,–,1012.8,0.0,2025-01-30
11:30 am,23.9,25.1,78,SSE,13 7,–,1013.1,0.0,2025-01-30
11:00 am,23.8,25.0,79,SSE,13 7,–,1013.0,0.0,2025-01-30
10:30 am,23.8,25.0,79,SSE,13 7,–,1012.8,0.0,2025-01-30
10:00 am,22.8,24.6,90,W,13 7,–,1013.0,0.0,2025-01-30
9:30 am,21.2,22.7,92,WNW,11 6,–,1013.1,0.0,2025-01-30
9:00 am,20.6,21.6,93,WNW,13 7,–,1013.1,2.6,2025-01-30
8:30 am,20.4,21.0,94,W,15 8,–,1013.1,2.6,2025-01-30
8:00 am,20.1,20.5,94,W,15 8,–,1012.7,2.6,2025-01-30
7:30 am,20.0,20.0,94,W,17 9,–,1012.4,2.6,2025-01-30
7:00 am,20.0,21.3,95,W,11 6,–,1012.0,2.6,2025-01-30
6:30 am,20.0,21.6,95,WSW,9 5,–,1011.7,2.6,2025-01-30
6:00 am,19.9,21.4,94,SW,9 5,–,1011.7,2.6,2025-01-30
5:30 am,20.0,21.6,95,SW,9 5,–,1011.4,2.6,2025-01-30
5:00 am,19.9,21.0,94,SW,11 6,–,1011.4,2.6,2025-01-30
4:30 am,20.1,20.5,94,SW,15 8,–,1011.7,2.6,2025-01-30
4:00 am,20.4,20.6,94,SW,17 9,–,1012.0,2.4,2025-01-30
3:30 am,20.5,21.5,94,SSW,13 7,–,1011.9,2.2,2025-01-30
3:00 am,20.4,21.3,93,SSW,13 7,–,1012.2,2.0,2025-01-30
2:30 am,20.5,22.4,91,SSW,7 4,–,1012.5,1.8,2025-01-30
2:00 am,21.1,21.8,87,SSW,13 7,–,1012.7,1.6,2025-01-30
1:30 am,21.4,21.7,85,S,15 8,–,1012.9,1.6,2025-01-30
1:00 am,21.5,22.2,85,S,13 7,–,1013.2,1.6,2025-01-30
12:30 am,21.6,21.5,84,S,17 9,–,1013.3,1.6,2025-01-30
12:00 am,21.6,22.0,85,S,15 8,–,1013.5,1.6,2025-01-30
