Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.1,16.2,68,CALM,0 0,2 1,1021.8,0.0,2025-02-01
6:30 am,16.1,14.9,68,N,7 4,11 6,1021.6,0.0,2025-02-01
6:00 am,16.1,14.6,69,NNW,9 5,13 7,1021.3,0.0,2025-02-01
5:30 am,16.4,15.4,70,N,7 4,9 5,1020.9,0.0,2025-02-01
5:00 am,16.5,15.8,72,WNW,6 3,7 4,1020.9,0.0,2025-02-01
4:30 am,16.6,17.0,71,CALM,0 0,7 4,1020.7,0.0,2025-02-01
4:00 am,16.6,15.8,70,WSW,6 3,7 4,1020.9,0.0,2025-02-01
3:30 am,16.4,15.4,70,WSW,7 4,9 5,1020.7,0.0,2025-02-01
3:00 am,16.2,14.6,68,WSW,9 5,11 6,1020.7,0.0,2025-02-01
2:30 am,16.2,14.6,68,WSW,9 5,13 7,1020.8,0.0,2025-02-01
2:00 am,16.1,14.2,69,WSW,11 6,15 8,1020.9,0.0,2025-02-01
1:30 am,15.9,13.7,72,WSW,13 7,19 10,1021.0,0.0,2025-02-01
1:00 am,16.2,15.1,75,SW,9 5,13 7,1021.2,0.0,2025-02-01
12:30 am,16.4,14.7,72,WSW,11 6,15 8,1021.3,0.0,2025-02-01
12:00 am,16.9,16.3,72,W,6 3,9 5,1021.0,0.0,2025-02-01
