Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,15.0,12.4,75,W,15 8,26 14,1003.7,0.0,2024-08-30
4:30 am,15.5,12.7,77,WNW,17 9,30 16,1003.3,0.0,2024-08-30
4:00 am,15.6,13.1,81,WNW,17 9,26 14,1003.4,0.0,2024-08-30
3:30 am,15.8,14.1,81,WNW,13 7,22 12,1003.4,0.0,2024-08-30
3:00 am,15.8,13.8,82,WNW,15 8,24 13,1003.0,0.0,2024-08-30
2:30 am,16.0,14.0,81,WNW,15 8,22 12,1003.3,0.0,2024-08-30
2:00 am,16.2,15.1,82,WNW,11 6,17 9,1003.3,0.0,2024-08-30
1:30 am,16.5,15.0,81,W,13 7,20 11,1003.8,0.0,2024-08-30
1:00 am,16.6,15.6,81,W,11 6,17 9,1002.8,0.0,2024-08-30
12:30 am,16.8,15.7,79,W,11 6,17 9,1002.9,0.0,2024-08-30
12:00 am,17.2,14.9,76,WSW,17 9,30 16,1003.0,0.0,2024-08-30
