Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.6,10.4,91,CALM,0 0,0 0,1020.4,0.4,2024-08-27
11:00 pm,11.2,11.1,90,CALM,0 0,0 0,1020.4,0.4,2024-08-27
10:30 pm,11.7,11.7,89,CALM,0 0,0 0,1020.7,0.4,2024-08-27
10:00 pm,11.6,11.6,88,CALM,0 0,0 0,1020.9,0.4,2024-08-27
9:30 pm,11.7,11.6,87,CALM,0 0,0 0,1020.7,0.4,2024-08-27
9:00 pm,12.1,12.0,84,CALM,0 0,0 0,1020.7,0.4,2024-08-27
8:30 pm,12.9,12.9,82,CALM,0 0,0 0,1020.6,0.4,2024-08-27
8:00 pm,13.3,13.3,80,CALM,0 0,0 0,1020.4,0.4,2024-08-27
7:30 pm,13.6,13.6,78,CALM,0 0,0 0,1020.2,0.4,2024-08-27
7:00 pm,14.2,13.8,68,CALM,0 0,0 0,1020.0,0.4,2024-08-27
6:30 pm,15.3,13.8,64,SSW,6 3,9 5,1019.6,0.4,2024-08-27
6:00 pm,15.7,14.0,62,SSW,7 4,13 7,1019.2,0.4,2024-08-27
5:30 pm,15.9,13.4,60,SSW,11 6,17 9,1019.1,0.4,2024-08-27
5:00 pm,16.6,14.1,57,SSW,11 6,19 10,1018.7,0.4,2024-08-27
4:30 pm,16.9,14.2,59,SSW,13 7,26 14,1018.6,0.4,2024-08-27
