Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.8,13.4,83,W,4 2,6 3,1013.1,0.0,2024-08-30
5:00 am,13.2,12.7,84,WSW,4 2,6 3,1012.6,0.0,2024-08-30
4:30 am,13.7,14.8,98,CALM,0 0,0 0,1012.2,0.0,2024-08-30
4:00 am,13.9,15.0,98,CALM,0 0,0 0,1012.2,0.0,2024-08-30
3:30 am,14.3,15.6,99,CALM,0 0,0 0,1012.2,0.0,2024-08-30
3:00 am,14.9,16.4,99,CALM,0 0,0 0,1012.5,0.0,2024-08-30
2:30 am,15.1,16.7,98,CALM,0 0,0 0,1012.7,0.0,2024-08-30
2:00 am,15.8,17.6,99,CALM,0 0,0 0,1013.0,0.0,2024-08-30
1:30 am,15.9,17.7,98,CALM,0 0,0 0,1013.2,0.0,2024-08-30
1:00 am,16.3,18.3,98,CALM,0 0,0 0,1013.5,0.0,2024-08-30
12:30 am,15.7,17.4,97,CALM,0 0,0 0,1013.4,0.0,2024-08-30
12:00 am,15.8,17.0,94,WSW,2 1,4 2,1013.4,0.0,2024-08-30
