Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,23.3,24.6,78,NW,11 6,20 11,1000.1,11.2,2024-11-30
6:30 pm,22.4,24.4,86,NW,9 5,22 12,999.8,11.2,2024-11-30
6:00 pm,22.4,23.9,85,NNW,11 6,17 9,999.2,11.2,2024-11-30
5:30 pm,22.7,24.1,87,NNW,13 7,22 12,999.2,11.2,2024-11-30
5:27 pm,22.7,24.1,87,NNW,13 7,22 12,999.2,11.2,2024-11-30
5:04 pm,22.7,25.2,86,NNE,7 4,11 6,999.2,10.2,2024-11-30
5:00 pm,23.3,25.9,84,N,7 4,11 6,999.2,8.4,2024-11-30
4:30 pm,23.3,24.5,81,NNE,13 7,20 11,999.5,8.4,2024-11-30
4:00 pm,23.3,24.6,82,NE,13 7,22 12,1000.0,8.4,2024-11-30
3:30 pm,23.1,24.8,83,NE,11 6,19 10,1000.4,8.4,2024-11-30
3:00 pm,22.3,25.1,95,E,9 5,13 7,1001.1,8.4,2024-11-30
2:30 pm,21.5,24.3,100,ESE,9 5,15 8,1001.8,8.0,2024-11-30
2:22 pm,21.5,24.6,100,SE,7 4,13 7,1001.9,8.0,2024-11-30
2:01 pm,21.3,24.0,100,ESE,9 5,22 12,1002.2,7.8,2024-11-30
2:00 pm,21.3,23.8,99,ESE,9 5,22 12,1002.2,7.8,2024-11-30
1:30 pm,21.4,23.9,98,ESE,9 5,15 8,1002.8,7.2,2024-11-30
1:00 pm,21.0,22.7,100,SE,13 7,20 11,1003.6,7.2,2024-11-30
12:30 pm,20.6,22.5,100,SE,11 6,19 10,1004.5,7.0,2024-11-30
12:05 pm,20.2,22.3,100,SE,9 5,17 9,1005.2,7.0,2024-11-30
12:00 pm,20.2,22.3,100,SSE,9 5,15 8,1005.3,6.8,2024-11-30
11:50 am,20.1,22.2,100,SE,9 5,13 7,1005.4,6.6,2024-11-30
11:30 am,19.9,21.9,100,SSE,9 5,17 9,1006.0,5.4,2024-11-30
11:00 am,20.0,22.4,100,SE,7 4,13 7,1006.9,3.8,2024-11-30
10:30 am,19.7,21.9,100,SSE,7 4,13 7,1007.5,3.2,2024-11-30
10:00 am,19.8,22.7,100,SSW,4 2,7 4,1008.0,2.2,2024-11-30
9:55 am,19.9,23.2,100,SSW,2 1,7 4,1008.2,2.0,2024-11-30
9:30 am,19.7,22.9,100,SSW,2 1,6 3,1008.7,1.2,2024-11-30
9:28 am,19.7,22.9,100,S,2 1,6 3,1008.8,1.2,2024-11-30
9:00 am,19.7,22.9,100,S,2 1,7 4,1009.2,1.4,2024-11-30
8:30 am,19.8,23.3,99,CALM,0 0,0 0,1009.5,0.6,2024-11-30
8:00 am,19.8,22.4,91,N,2 1,7 4,1009.6,0.2,2024-11-30
7:30 am,19.8,22.6,89,CALM,0 0,6 3,1009.6,0.0,2024-11-30
7:00 am,19.9,22.2,87,S,2 1,6 3,1009.7,0.0,2024-11-30
6:30 am,19.9,21.4,86,SSE,6 3,11 6,1009.7,0.0,2024-11-30
6:00 am,19.9,22.7,88,CALM,0 0,0 0,1009.7,0.0,2024-11-30
5:30 am,20.0,22.7,87,CALM,0 0,0 0,1010.0,0.0,2024-11-30
5:00 am,20.2,22.9,86,CALM,0 0,0 0,1010.3,0.0,2024-11-30
4:30 am,20.4,22.7,84,SE,2 1,7 4,1010.7,0.0,2024-11-30
4:00 am,20.3,22.7,86,S,2 1,7 4,1010.6,0.0,2024-11-30
3:30 am,20.3,23.2,87,CALM,0 0,0 0,1010.8,0.0,2024-11-30
3:00 am,20.6,23.2,83,CALM,0 0,0 0,1011.6,0.0,2024-11-30
2:30 am,20.7,23.1,80,CALM,0 0,0 0,1012.1,0.0,2024-11-30
2:00 am,20.7,22.4,80,SE,4 2,9 5,1012.5,0.0,2024-11-30
1:30 am,20.9,22.0,79,SE,7 4,13 7,1012.7,0.0,2024-11-30
1:00 am,21.1,22.5,79,SSE,6 3,11 6,1012.8,0.0,2024-11-30
12:30 am,21.3,22.7,78,S,6 3,7 4,1013.2,0.0,2024-11-30
12:00 am,21.2,23.8,80,CALM,0 0,0 0,1013.1,0.0,2024-11-30
