Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,15.0,11.7,49,ENE,11 6,17 9,1024.6,0.0,2023-08-03
5:00 am,14.8,11.1,50,NE,13 7,20 11,1024.7,0.0,2023-08-03
4:30 am,14.6,10.9,51,NE,13 7,24 13,1024.7,0.0,2023-08-03
4:00 am,14.4,10.4,53,NE,15 8,30 16,1024.4,0.0,2023-08-03
3:30 am,14.6,9.8,52,NNE,19 10,28 15,1024.0,0.0,2023-08-03
3:00 am,14.5,10.1,52,NNE,17 9,26 14,1024.4,0.0,2023-08-03
2:30 am,14.7,10.3,51,NNE,17 9,28 15,1024.4,0.0,2023-08-03
2:00 am,14.7,10.3,51,NNE,17 9,30 16,1024.7,0.0,2023-08-03
1:30 am,14.5,10.1,52,NNE,17 9,26 14,1024.8,0.0,2023-08-03
1:00 am,14.5,10.4,51,NNE,15 8,22 12,1024.9,0.0,2023-08-03
12:30 am,15.2,10.7,48,NNE,17 9,28 15,1025.1,0.0,2023-08-03
12:00 am,15.5,11.0,47,NNE,17 9,32 17,1025.2,0.0,2023-08-03
