Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.8,11.6,91,WNW,2 1,7 4,1029.0,0.0,2023-07-31
11:00 pm,11.9,10.7,90,NW,7 4,17 9,1028.8,0.0,2023-07-31
10:30 pm,12.2,11.0,89,W,7 4,9 5,1029.1,0.0,2023-07-31
10:00 pm,11.9,10.8,89,WNW,6 3,9 5,1028.9,0.0,2023-07-31
9:30 pm,11.6,10.3,86,W,6 3,7 4,1028.7,0.0,2023-07-31
9:00 pm,12.4,11.0,83,W,7 4,11 6,1028.5,0.0,2023-07-31
8:30 pm,13.3,11.6,80,WNW,9 5,13 7,1028.4,0.0,2023-07-31
8:00 pm,13.5,11.4,78,WNW,11 6,15 8,1028.2,0.0,2023-07-31
7:30 pm,13.5,11.3,75,WNW,11 6,19 10,1028.1,0.0,2023-07-31
7:00 pm,13.6,11.3,73,WNW,11 6,15 8,1028.0,0.0,2023-07-31
6:30 pm,13.6,11.7,74,WNW,9 5,15 8,1027.8,0.0,2023-07-31
6:00 pm,13.6,11.3,73,WNW,11 6,19 10,1027.4,0.0,2023-07-31
