Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,13.0,8.1,40,NNE,15 8,26 14,1023.7,0.0,2024-08-02
4:30 am,13.1,7.8,39,NNE,17 9,24 13,1023.5,0.0,2024-08-02
4:00 am,13.1,7.4,39,NNE,19 10,28 15,1023.4,0.0,2024-08-02
3:30 am,13.1,7.4,38,NNE,19 10,30 16,1023.4,0.0,2024-08-02
3:00 am,13.0,7.6,38,NNE,17 9,30 16,1023.3,0.0,2024-08-02
2:30 am,13.2,7.8,37,NNE,17 9,24 13,1023.3,0.0,2024-08-02
2:00 am,13.2,7.8,37,NNE,17 9,26 14,1023.1,0.0,2024-08-02
1:30 am,13.2,7.8,37,NNE,17 9,26 14,1023.1,0.0,2024-08-02
1:00 am,13.1,8.5,37,NNE,13 7,28 15,1023.1,0.0,2024-08-02
12:30 am,12.7,8.1,38,NNE,13 7,20 11,1023.1,0.0,2024-08-02
12:00 am,11.9,7.6,40,NNE,11 6,17 9,1023.4,0.0,2024-08-02
