Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,2.8,-1.7,78,SE,13 7,20 11,1036.3,0.0,2024-07-30
11:00 pm,2.5,-1.3,78,SE,9 5,15 8,1036.4,0.0,2024-07-30
10:30 pm,2.7,-2.3,77,SE,15 8,19 10,1036.4,0.0,2024-07-30
10:00 pm,2.7,-2.3,77,SE,15 8,19 10,1036.3,0.0,2024-07-30
9:30 pm,2.8,-2.1,77,ESE,15 8,19 10,1036.2,0.0,2024-07-30
9:00 pm,2.0,-1.0,74,SE,4 2,13 7,1036.1,0.0,2024-07-30
8:30 pm,2.1,-1.9,74,ESE,9 5,11 6,1035.9,0.0,2024-07-30
8:00 pm,3.5,-1.6,69,ESE,15 8,17 9,1035.7,0.0,2024-07-30
7:30 pm,4.0,-0.6,68,ESE,13 7,15 8,1035.6,0.0,2024-07-30
7:00 pm,5.4,0.8,63,SE,13 7,17 9,1035.2,0.0,2024-07-30
6:30 pm,6.0,1.0,59,SSE,15 8,19 10,1035.0,0.0,2024-07-30
