Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,0.6,-2.6,99,ENE,7 4,9 5,1032.8,0.2,2024-08-01
11:00 pm,-1.3,-4.9,96,N,7 4,9 5,1032.9,0.2,2024-08-01
10:30 pm,-1.9,-5.5,90,SE,6 3,7 4,1032.9,0.2,2024-08-01
10:00 pm,1.3,-0.7,91,CALM,0 0,0 0,1033.0,0.2,2024-08-01
9:30 pm,1.3,-2.0,92,ESE,7 4,9 5,1033.2,0.2,2024-08-01
9:00 pm,0.9,-2.2,94,ESE,6 3,9 5,1033.3,0.2,2024-08-01
8:30 pm,2.5,-0.3,81,SE,4 2,7 4,1033.2,0.2,2024-08-01
8:00 pm,2.6,-0.4,87,SSE,6 3,9 5,1033.3,0.2,2024-08-01
7:30 pm,3.9,2.1,82,CALM,0 0,7 4,1033.2,0.2,2024-08-01
7:00 pm,5.0,2.0,73,E,6 3,9 5,1032.9,0.2,2024-08-01
6:30 pm,6.8,5.0,69,CALM,0 0,0 0,1032.8,0.2,2024-08-01
6:00 pm,7.5,3.7,66,E,11 6,15 8,1032.4,0.2,2024-08-01
5:30 pm,8.6,4.0,61,ENE,15 8,19 10,1032.0,0.2,2024-08-01
5:00 pm,10.8,6.6,53,E,13 7,15 8,1031.7,0.2,2024-08-01
4:30 pm,11.8,7.9,49,E,11 6,13 7,1031.5,0.2,2024-08-01
4:00 pm,12.3,8.8,46,NE,9 5,11 6,1031.4,0.2,2024-08-01
3:30 pm,12.9,9.9,47,ENE,7 4,15 8,1031.5,0.2,2024-08-01
3:00 pm,12.7,9.2,45,ESE,9 5,15 8,1031.7,0.2,2024-08-01
2:30 pm,13.4,10.0,45,SW,9 5,17 9,1031.9,0.2,2024-08-01
2:00 pm,12.3,8.8,47,E,9 5,17 9,1032.1,0.2,2024-08-01
1:30 pm,12.5,9.3,45,SW,7 4,11 6,1032.4,0.2,2024-08-01
1:00 pm,11.8,8.3,48,SSE,9 5,19 10,1032.8,0.0,2024-08-01
12:30 pm,11.2,7.2,48,SSE,11 6,19 10,1033.5,0.0,2024-08-01
12:00 pm,10.9,5.8,50,SSE,17 9,28 15,1034.0,0.0,2024-08-01
11:30 am,10.2,5.2,53,S,17 9,22 12,1034.7,0.0,2024-08-01
11:00 am,10.2,4.6,54,S,20 11,30 16,1035.1,0.0,2024-08-01
10:30 am,9.5,3.9,56,S,20 11,33 18,1035.4,0.0,2024-08-01
10:00 am,8.6,3.0,60,S,20 11,28 15,1035.6,0.0,2024-08-01
9:30 am,6.9,1.8,65,SSE,17 9,22 12,1036.0,0.0,2024-08-01
9:00 am,5.4,3.9,83,CALM,0 0,0 0,1036.3,0.0,2024-08-01
8:30 am,2.5,0.7,90,CALM,0 0,0 0,1036.3,0.0,2024-08-01
8:00 am,-1.0,-3.7,92,ESE,2 1,9 5,1036.2,0.0,2024-08-01
7:30 am,-3.3,-7.6,89,SSE,9 5,11 6,1036.2,0.0,2024-08-01
7:00 am,-1.6,-3.9,94,CALM,0 0,0 0,1035.9,0.0,2024-08-01
6:30 am,-3.0,-5.5,92,CALM,0 0,0 0,1035.7,0.0,2024-08-01
6:00 am,-1.4,-5.0,94,SE,7 4,15 8,1035.3,0.0,2024-08-01
5:30 am,-1.5,-6.3,95,SE,13 7,15 8,1035.1,0.0,2024-08-01
5:00 am,-2.5,-6.7,93,SE,9 5,13 7,1035.1,0.0,2024-08-01
4:30 am,-1.6,-6.4,93,ESE,13 7,15 8,1035.1,0.0,2024-08-01
4:00 am,-0.3,-5.0,90,ESE,13 7,19 10,1035.0,0.0,2024-08-01
3:30 am,-0.8,-5.2,91,ESE,11 6,13 7,1035.1,0.0,2024-08-01
3:00 am,-1.0,-3.7,90,NE,2 1,11 6,1035.4,0.0,2024-08-01
2:30 am,-1.4,-3.7,94,CALM,0 0,0 0,1035.7,0.0,2024-08-01
2:00 am,-0.2,-4.1,91,ESE,9 5,11 6,1035.9,0.0,2024-08-01
1:30 am,1.1,-2.7,88,ESE,9 5,11 6,1036.1,0.0,2024-08-01
1:00 am,0.8,-1.3,89,CALM,0 0,6 3,1036.2,0.0,2024-08-01
12:30 am,0.9,-3.2,90,SSE,11 6,15 8,1036.3,0.0,2024-08-01
12:00 am,-0.2,-4.8,95,SE,13 7,17 9,1036.5,0.0,2024-08-01
