Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.4,14.0,88,NW,6 3,7 4,1021.2,0.6,2025-07-15
11:00 pm,14.2,14.1,98,WNW,7 4,15 8,1021.5,0.6,2025-07-15
10:30 pm,14.0,13.5,99,NNW,9 5,22 12,1021.7,0.6,2025-07-15
10:00 pm,13.3,13.0,96,N,6 3,9 5,1021.9,0.4,2025-07-15
9:30 pm,13.8,13.4,95,N,7 4,19 10,1022.0,0.4,2025-07-15
9:00 pm,14.0,13.8,93,NNW,6 3,13 7,1022.2,0.4,2025-07-15
8:30 pm,14.1,14.4,95,N,4 2,7 4,1022.4,0.2,2025-07-15
8:00 pm,14.6,14.1,87,NW,7 4,15 8,1022.4,0.0,2025-07-15
7:30 pm,14.6,13.7,88,WNW,9 5,20 11,1022.3,0.0,2025-07-15
7:00 pm,15.1,14.0,74,NW,7 4,15 8,1022.1,0.0,2025-07-15
6:30 pm,16.0,14.7,68,WNW,7 4,19 10,1022.2,0.0,2025-07-15
6:00 pm,15.9,14.4,62,N,6 3,13 7,1022.0,0.0,2025-07-15
5:30 pm,16.1,15.3,60,NNW,2 1,7 4,1022.0,0.0,2025-07-15
5:00 pm,16.5,14.6,56,NNW,7 4,13 7,1021.9,0.0,2025-07-15
4:30 pm,16.8,14.6,56,NW,9 5,13 7,1021.9,0.0,2025-07-15
