Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.9,8.0,84,NE,13 7,19 10,1007.7,3.0,2023-06-22
5:00 am,10.8,8.0,85,NE,13 7,20 11,1008.5,3.0,2023-06-22
4:30 am,10.7,7.9,86,NE,13 7,22 12,1008.9,3.0,2023-06-22
4:00 am,10.5,7.6,86,NE,13 7,20 11,1009.3,3.0,2023-06-22
3:30 am,10.4,7.5,86,NE,13 7,22 12,1009.8,3.0,2023-06-22
3:00 am,10.3,7.4,87,ENE,13 7,22 12,1010.4,3.0,2023-06-22
2:30 am,10.1,7.6,88,NE,11 6,15 8,1011.1,3.0,2023-06-22
2:00 am,10.0,7.5,90,NE,11 6,17 9,1011.5,3.0,2023-06-22
1:30 am,9.7,6.8,91,NE,13 7,20 11,1011.5,3.0,2023-06-22
1:00 am,9.6,6.8,93,NE,13 7,17 9,1012.0,3.0,2023-06-22
12:32 am,9.5,6.3,93,ENE,15 8,22 12,1012.3,2.8,2023-06-22
12:30 am,9.5,6.3,93,ENE,15 8,22 12,1012.4,2.8,2023-06-22
12:00 am,9.6,7.1,91,NE,11 6,17 9,1012.8,2.0,2023-06-22
