Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.5,4.8,76,NE,7 4,9 5,1020.4,0.0,2023-06-21
11:00 pm,7.6,5.1,76,NE,6 3,9 5,1020.6,0.0,2023-06-21
10:30 pm,7.5,5.0,77,NNE,6 3,9 5,1020.8,0.0,2023-06-21
10:00 pm,7.5,4.8,76,NNE,7 4,9 5,1020.7,0.0,2023-06-21
9:30 pm,7.9,5.1,73,N,7 4,11 6,1020.7,0.0,2023-06-21
9:00 pm,7.8,5.3,74,NNE,6 3,7 4,1020.8,0.0,2023-06-21
8:30 pm,7.9,6.1,73,NE,2 1,7 4,1020.7,0.0,2023-06-21
8:00 pm,8.1,5.0,72,NNE,9 5,13 7,1020.7,0.0,2023-06-21
7:30 pm,8.2,5.4,70,NNE,7 4,11 6,1020.9,0.0,2023-06-21
7:00 pm,8.4,5.2,68,N,9 5,15 8,1020.7,0.0,2023-06-21
6:30 pm,8.3,4.7,69,N,11 6,17 9,1020.7,0.0,2023-06-21
6:00 pm,8.3,5.0,67,NNW,9 5,15 8,1020.6,0.0,2023-06-21
5:30 pm,8.5,4.8,66,NNW,11 6,19 10,1020.8,0.0,2023-06-21
5:00 pm,8.9,5.2,63,N,11 6,17 9,1020.9,0.0,2023-06-21
4:30 pm,9.2,4.7,62,N,15 8,24 13,1021.1,0.0,2023-06-21
4:00 pm,10.0,5.2,60,N,17 9,28 15,1021.4,0.0,2023-06-21
3:30 pm,10.4,5.7,60,N,17 9,24 13,1021.4,0.0,2023-06-21
3:00 pm,11.0,6.2,56,NNW,17 9,26 14,1021.6,0.0,2023-06-21
2:30 pm,10.9,5.8,59,N,19 10,30 16,1021.9,0.0,2023-06-21
2:00 pm,11.0,6.0,61,NNW,19 10,28 15,1022.0,0.0,2023-06-21
1:30 pm,10.7,5.7,61,NNW,19 10,26 14,1022.3,0.0,2023-06-21
1:00 pm,11.3,6.6,58,NNW,17 9,24 13,1022.4,0.0,2023-06-21
12:30 pm,11.1,6.9,61,NNW,15 8,22 12,1022.6,0.0,2023-06-21
12:00 pm,10.9,7.1,62,N,13 7,17 9,1023.0,0.0,2023-06-21
11:30 am,10.6,7.2,63,N,11 6,17 9,1023.4,0.0,2023-06-21
11:00 am,10.4,7.4,66,NNE,9 5,15 8,1024.0,0.0,2023-06-21
10:30 am,9.4,6.0,69,NNE,11 6,17 9,1024.2,0.0,2023-06-21
10:00 am,8.3,5.4,77,NNE,9 5,11 6,1024.7,0.0,2023-06-21
9:30 am,7.0,4.4,83,NE,7 4,9 5,1024.7,0.0,2023-06-21
9:00 am,6.8,3.9,86,NNE,9 5,11 6,1024.7,0.0,2023-06-21
8:30 am,6.5,4.2,88,NNE,6 3,7 4,1024.4,0.0,2023-06-21
8:00 am,6.2,3.6,88,NNE,7 4,9 5,1024.5,0.0,2023-06-21
7:30 am,6.0,3.6,89,NNE,6 3,7 4,1024.6,0.0,2023-06-21
7:00 am,5.9,3.3,88,NNE,7 4,11 6,1024.5,0.0,2023-06-21
6:30 am,5.8,3.2,88,NNE,7 4,9 5,1024.1,0.0,2023-06-21
6:00 am,5.4,2.9,90,NE,6 3,9 5,1023.9,0.0,2023-06-21
5:30 am,4.8,3.4,92,CALM,0 0,0 0,1023.4,0.0,2023-06-21
5:00 am,4.7,2.5,91,N,4 2,7 4,1023.1,0.0,2023-06-21
4:30 am,5.0,2.4,89,NNE,6 3,9 5,1023.6,0.0,2023-06-21
4:00 am,4.6,1.8,90,NE,7 4,9 5,1023.9,0.0,2023-06-21
3:30 am,4.4,1.6,91,NNE,7 4,9 5,1024.1,0.0,2023-06-21
3:00 am,4.3,1.7,91,NNE,6 3,9 5,1024.4,0.0,2023-06-21
2:30 am,4.3,1.7,92,NNE,6 3,9 5,1024.5,0.0,2023-06-21
2:00 am,4.4,1.8,93,NNE,6 3,7 4,1024.6,0.0,2023-06-21
1:30 am,4.7,2.2,93,NE,6 3,7 4,1024.9,0.0,2023-06-21
1:00 am,4.5,2.0,93,N,6 3,9 5,1024.8,0.0,2023-06-21
12:30 am,5.1,2.5,94,NNE,7 4,9 5,1024.7,0.0,2023-06-21
12:00 am,5.3,2.7,93,NNE,7 4,11 6,1024.9,0.0,2023-06-21
