Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,2.0,-3.0,80,NW,15 8,19 10,1016.8,4.6,2023-06-19
11:00 pm,2.8,-2.9,77,WNW,19 10,24 13,1016.5,4.6,2023-06-19
10:30 pm,1.1,-4.6,87,NW,19 10,28 15,1016.3,4.6,2023-06-19
10:00 pm,0.5,-3.4,88,NNE,9 5,11 6,1016.3,4.6,2023-06-19
9:30 pm,0.6,-3.2,93,NE,9 5,11 6,1016.0,4.6,2023-06-19
9:00 pm,0.5,-3.6,93,E,11 6,13 7,1015.8,4.6,2023-06-19
8:30 pm,2.4,-1.2,86,N,9 5,13 7,1015.1,4.6,2023-06-19
8:00 pm,3.2,-0.7,85,NNW,11 6,13 7,1014.8,4.6,2023-06-19
7:30 pm,3.0,-1.7,86,NNW,15 8,19 10,1014.5,4.6,2023-06-19
7:00 pm,3.2,-0.7,88,WNW,11 6,15 8,1014.4,4.6,2023-06-19
6:30 pm,3.4,-1.0,94,N,15 8,19 10,1013.3,4.6,2023-06-19
