Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.4,17.0,75,WSW,7 4,11 6,1011.8,0.2,2023-03-28
11:00 pm,17.6,16.7,73,WSW,9 5,13 7,1012.1,0.2,2023-03-28
10:30 pm,17.8,16.9,71,SW,9 5,17 9,1012.2,0.2,2023-03-28
10:00 pm,17.9,17.3,70,WSW,7 4,11 6,1012.0,0.2,2023-03-28
9:30 pm,18.5,17.8,66,SW,7 4,13 7,1011.9,0.2,2023-03-28
9:00 pm,18.8,18.0,68,SW,9 5,13 7,1011.7,0.2,2023-03-28
8:30 pm,18.9,18.3,71,SW,9 5,19 10,1011.6,0.2,2023-03-28
8:00 pm,19.0,18.1,71,SSW,11 6,17 9,1011.3,0.2,2023-03-28
7:30 pm,19.2,18.3,70,SSW,11 6,20 11,1010.9,0.2,2023-03-28
7:00 pm,19.7,18.1,69,SW,15 8,20 11,1010.7,0.2,2023-03-28
