Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.8,17.2,46,ESE,11 6,22 12,1017.3,0.0,2023-03-28
11:00 pm,19.8,17.6,46,ESE,9 5,17 9,1017.4,0.0,2023-03-28
10:30 pm,20.2,17.9,44,ESE,9 5,15 8,1017.3,0.0,2023-03-28
10:00 pm,20.6,18.2,42,SE,9 5,17 9,1017.7,0.0,2023-03-28
9:30 pm,21.0,18.7,41,ESE,9 5,17 9,1017.6,0.0,2023-03-28
9:00 pm,21.3,18.9,40,SE,9 5,22 12,1017.7,0.0,2023-03-28
8:30 pm,22.0,19.2,38,ESE,11 6,20 11,1017.8,0.0,2023-03-28
8:00 pm,22.1,19.6,37,ESE,9 5,17 9,1017.4,0.0,2023-03-28
7:30 pm,22.6,20.1,35,ESE,9 5,15 8,1016.9,0.0,2023-03-28
7:00 pm,23.1,20.5,33,ESE,9 5,19 10,1016.4,0.0,2023-03-28
6:30 pm,24.0,20.6,31,ESE,13 7,22 12,1016.2,0.0,2023-03-28
6:00 pm,24.6,21.5,29,ESE,11 6,17 9,1015.7,0.0,2023-03-28
5:30 pm,25.5,22.4,28,ESE,11 6,22 12,1015.6,0.0,2023-03-28
5:00 pm,26.3,23.3,27,E,11 6,19 10,1015.6,0.0,2023-03-28
4:30 pm,26.8,24.0,25,E,9 5,20 11,1015.1,0.0,2023-03-28
