Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.5,10.2,65,W,20 11,–,1010.6,0.0,2023-03-31
6:30 am,14.4,10.1,65,W,20 11,–,1010.3,0.0,2023-03-31
6:00 am,14.4,10.3,64,W,19 10,–,1010.0,0.0,2023-03-31
5:30 am,14.5,10.4,65,W,19 10,–,1009.6,0.0,2023-03-31
5:00 am,14.7,10.6,63,W,19 10,–,1009.3,0.0,2023-03-31
4:30 am,14.9,10.7,61,W,19 10,–,1009.2,0.0,2023-03-31
4:00 am,15.3,11.1,60,W,19 10,–,1009.1,0.0,2023-03-31
3:30 am,15.7,11.9,59,W,17 9,–,1009.1,0.0,2023-03-31
3:00 am,16.0,12.2,58,W,17 9,–,1009.3,0.0,2023-03-31
2:30 am,16.2,13.2,57,W,13 7,–,1009.4,0.0,2023-03-31
2:00 am,16.5,12.2,57,W,20 11,–,1009.6,0.0,2023-03-31
1:30 am,16.9,12.9,56,W,19 10,–,1009.6,0.0,2023-03-31
1:00 am,17.4,13.3,53,W,19 10,–,1009.5,0.0,2023-03-31
12:30 am,17.4,13.2,55,W,20 11,–,1009.5,0.0,2023-03-31
12:00 am,17.9,14.0,50,W,17 9,–,1009.5,0.0,2023-03-31
