Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.4,28.6,89,NNW,4 2,6 3,1008.6,0.6,2023-03-29
11:00 pm,24.4,28.9,88,NW,2 1,4 2,1008.9,0.6,2023-03-29
10:30 pm,24.4,28.9,88,N,2 1,6 3,1008.8,0.6,2023-03-29
10:00 pm,24.5,28.6,87,N,4 2,9 5,1008.8,0.6,2023-03-29
9:30 pm,24.8,28.8,85,NNW,4 2,7 4,1009.1,0.6,2023-03-29
9:00 pm,24.9,29.4,85,N,2 1,6 3,1009.1,0.6,2023-03-29
8:30 pm,24.9,29.4,85,NNE,2 1,6 3,1009.2,0.6,2023-03-29
8:00 pm,24.9,29.2,84,NNW,2 1,6 3,1009.2,0.6,2023-03-29
7:30 pm,24.7,28.9,84,N,2 1,7 4,1009.2,0.6,2023-03-29
7:00 pm,24.7,28.6,84,NNE,4 2,6 3,1009.0,0.6,2023-03-29
6:30 pm,24.7,29.2,83,CALM,0 0,4 2,1008.9,0.6,2023-03-29
6:00 pm,25.0,29.4,80,CALM,0 0,6 3,1008.8,0.6,2023-03-29
5:30 pm,25.3,29.2,78,NE,2 1,6 3,1009.1,0.6,2023-03-29
5:00 pm,25.5,29.2,75,N,2 1,7 4,1008.7,0.6,2023-03-29
4:30 pm,25.6,28.8,74,NW,4 2,7 4,1008.7,0.6,2023-03-29
4:00 pm,25.7,28.6,74,NNW,6 3,9 5,1008.4,0.4,2023-03-29
3:30 pm,26.3,29.8,73,NNW,4 2,7 4,1008.8,0.4,2023-03-29
3:00 pm,26.2,28.8,71,NW,7 4,13 7,1008.8,0.4,2023-03-29
2:30 pm,26.2,30.1,74,NNW,2 1,6 3,1009.0,0.4,2023-03-29
2:00 pm,26.3,30.4,75,NNW,2 1,4 2,1009.4,0.4,2023-03-29
1:30 pm,26.5,30.3,75,WNW,4 2,11 6,1010.0,0.4,2023-03-29
1:00 pm,26.6,29.6,71,NNW,6 3,9 5,1010.4,0.2,2023-03-29
12:30 pm,26.5,30.5,73,NNW,2 1,6 3,1010.7,0.2,2023-03-29
12:00 pm,26.3,29.7,76,W,6 3,11 6,1011.3,0.2,2023-03-29
11:30 am,26.2,31.0,78,CALM,0 0,0 0,1011.7,0.2,2023-03-29
11:00 am,26.0,30.7,78,CALM,0 0,4 2,1012.1,0.0,2023-03-29
10:30 am,25.6,29.0,79,WSW,6 3,9 5,1012.6,0.0,2023-03-29
10:00 am,25.8,29.3,79,SW,6 3,13 7,1013.1,0.0,2023-03-29
9:30 am,25.2,28.8,83,SSW,6 3,11 6,1013.3,0.0,2023-03-29
9:00 am,24.6,28.2,86,SW,6 3,9 5,1013.4,–,2023-03-29
8:30 am,24.5,28.0,85,WSW,6 3,11 6,1013.4,–,2023-03-29
8:00 am,24.7,28.8,83,S,2 1,6 3,1013.1,–,2023-03-29
7:30 am,24.6,28.7,83,NE,2 1,6 3,1012.3,–,2023-03-29
7:00 am,24.3,28.8,85,CALM,0 0,6 3,1012.3,–,2023-03-29
6:30 am,23.9,28.0,87,NW,2 1,6 3,1011.8,–,2023-03-29
6:00 am,23.9,28.0,87,NE,2 1,6 3,1011.3,–,2023-03-29
5:30 am,24.1,27.9,86,NNW,4 2,9 5,1011.3,–,2023-03-29
5:00 am,24.2,28.1,87,NNW,4 2,7 4,1011.3,–,2023-03-29
4:30 am,23.9,29.0,93,CALM,0 0,0 0,1011.2,–,2023-03-29
4:00 am,23.9,28.8,91,CALM,0 0,0 0,1011.2,–,2023-03-29
3:30 am,24.4,29.7,92,CALM,0 0,0 0,1011.2,–,2023-03-29
3:00 am,24.3,29.6,93,CALM,0 0,0 0,1011.5,0.2,2023-03-29
2:30 am,24.2,29.4,92,CALM,0 0,0 0,1012.0,–,2023-03-29
2:00 am,24.3,29.4,91,CALM,0 0,0 0,1012.4,–,2023-03-29
1:30 am,24.2,29.2,90,CALM,0 0,4 2,1012.9,–,2023-03-29
1:00 am,24.2,28.3,89,E,4 2,6 3,1013.3,–,2023-03-29
12:30 am,24.3,28.5,89,ENE,4 2,4 2,1013.9,–,2023-03-29
12:00 am,24.0,28.9,90,CALM,0 0,0 0,1014.3,–,2023-03-29
