Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,14.7,12.2,72,S,13 7,32 17,1015.2,1.8,2023-03-31
6:31 pm,14.0,12.0,85,S,13 7,28 15,1014.7,1.8,2023-03-31
6:30 pm,14.1,12.1,85,S,13 7,28 15,1014.7,1.8,2023-03-31
6:14 pm,13.8,12.1,92,S,13 7,32 17,1014.6,1.8,2023-03-31
6:00 pm,14.1,12.5,92,S,13 7,22 12,1014.4,1.6,2023-03-31
5:58 pm,14.2,12.6,92,S,13 7,24 13,1014.4,1.6,2023-03-31
5:30 pm,14.7,13.6,90,S,11 6,22 12,1014.1,0.8,2023-03-31
5:28 pm,14.7,13.9,89,S,9 5,22 12,1014.0,0.8,2023-03-31
5:00 pm,15.2,13.9,84,SSW,11 6,24 13,1013.9,0.2,2023-03-31
4:30 pm,16.1,14.2,75,S,13 7,28 15,1013.6,0.0,2023-03-31
4:00 pm,16.4,13.7,73,S,17 9,33 18,1013.3,0.0,2023-03-31
3:30 pm,17.1,15.3,73,S,13 7,22 12,1012.9,0.0,2023-03-31
3:00 pm,19.0,17.4,67,SSW,13 7,22 12,1012.6,0.0,2023-03-31
2:30 pm,18.6,16.8,60,SSW,11 6,24 13,1012.8,0.0,2023-03-31
2:00 pm,18.6,17.1,60,SSW,9 5,17 9,1013.0,0.0,2023-03-31
1:30 pm,18.3,15.9,59,S,13 7,24 13,1013.1,0.0,2023-03-31
1:00 pm,19.2,18.0,61,SW,9 5,17 9,1013.3,0.0,2023-03-31
12:30 pm,18.1,16.8,64,S,9 5,19 10,1013.4,0.0,2023-03-31
12:00 pm,18.5,17.1,61,SSW,9 5,20 11,1013.5,0.0,2023-03-31
11:30 am,17.4,15.3,61,WSW,11 6,24 13,1013.7,0.0,2023-03-31
11:00 am,17.1,15.4,62,WSW,9 5,20 11,1013.7,0.0,2023-03-31
10:30 am,17.2,16.1,66,WSW,7 4,15 8,1013.7,0.0,2023-03-31
10:00 am,15.8,13.7,68,WSW,11 6,20 11,1013.9,0.0,2023-03-31
9:30 am,16.4,15.2,67,WSW,7 4,15 8,1013.6,0.0,2023-03-31
9:00 am,15.2,14.1,71,WNW,6 3,15 8,1013.2,0.0,2023-03-31
8:30 am,14.8,13.7,73,WSW,6 3,13 7,1013.1,0.0,2023-03-31
8:00 am,14.7,12.9,71,WSW,9 5,15 8,1012.8,0.0,2023-03-31
7:30 am,15.1,13.5,72,W,9 5,20 11,1012.6,0.0,2023-03-31
7:00 am,15.0,13.5,75,WNW,9 5,13 7,1012.4,0.0,2023-03-31
6:30 am,14.7,13.9,78,WNW,6 3,11 6,1012.0,0.0,2023-03-31
6:00 am,14.6,13.9,81,WNW,6 3,9 5,1011.6,0.0,2023-03-31
5:30 am,14.3,13.7,85,WNW,6 3,9 5,1011.5,0.0,2023-03-31
5:00 am,14.2,13.0,84,W,9 5,17 9,1011.5,0.0,2023-03-31
4:47 am,14.5,13.8,81,W,6 3,13 7,1011.3,0.0,2023-03-31
4:30 am,14.5,13.2,80,W,9 5,17 9,1011.2,0.0,2023-03-31
4:28 am,14.6,13.2,79,W,9 5,13 7,1011.2,0.0,2023-03-31
4:00 am,15.2,14.1,74,WNW,7 4,19 10,1011.0,0.0,2023-03-31
3:30 am,15.0,14.1,76,W,6 3,11 6,1011.2,0.0,2023-03-31
3:00 am,14.9,14.1,78,W,6 3,11 6,1011.2,0.0,2023-03-31
2:30 am,14.7,13.8,80,SW,7 4,15 8,1011.4,0.0,2023-03-31
2:00 am,15.5,12.3,70,W,17 9,32 17,1011.4,0.0,2023-03-31
1:30 am,16.3,14.9,65,W,7 4,15 8,1011.2,0.0,2023-03-31
1:00 am,16.4,15.2,64,WNW,6 3,15 8,1011.2,0.0,2023-03-31
12:30 am,16.4,15.7,66,W,4 2,9 5,1011.3,0.0,2023-03-31
12:00 am,16.4,15.3,66,WNW,6 3,11 6,1011.4,0.0,2023-03-31
