Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.3,4.9,81,CALM,0 0,0 0,1031.2,1.0,2023-09-08
11:00 pm,6.2,4.6,78,CALM,0 0,0 0,1030.9,1.0,2023-09-08
10:30 pm,7.4,4.7,72,SSE,6 3,7 4,1030.8,1.0,2023-09-08
10:00 pm,7.6,5.3,70,SSE,4 2,7 4,1030.6,1.0,2023-09-08
9:30 pm,8.3,5.6,68,SSE,6 3,11 6,1030.4,1.0,2023-09-08
9:00 pm,8.4,5.5,66,SSE,7 4,13 7,1030.2,1.0,2023-09-08
8:30 pm,8.7,6.0,65,S,6 3,9 5,1030.0,1.0,2023-09-08
8:00 pm,9.5,6.6,63,SSE,7 4,13 7,1029.6,1.0,2023-09-08
7:30 pm,10.1,7.3,61,S,7 4,13 7,1029.3,0.8,2023-09-08
7:00 pm,10.2,6.9,58,SSW,9 5,19 10,1029.1,0.8,2023-09-08
6:30 pm,10.3,6.9,56,SSW,9 5,15 8,1028.9,0.8,2023-09-08
6:00 pm,10.9,7.3,50,SW,9 5,17 9,1028.7,0.8,2023-09-08
5:30 pm,11.1,6.9,53,SW,13 7,22 12,1028.6,0.8,2023-09-08
5:00 pm,11.7,7.7,55,SW,13 7,22 12,1028.3,0.8,2023-09-08
4:30 pm,11.6,7.2,54,SSW,15 8,28 15,1028.1,0.8,2023-09-08
4:00 pm,12.1,8.0,60,SW,15 8,26 14,1027.7,0.8,2023-09-08
3:30 pm,12.3,7.3,56,SW,19 10,32 17,1027.3,0.8,2023-09-08
3:00 pm,11.2,6.1,61,SW,20 11,35 19,1027.0,0.8,2023-09-08
2:30 pm,12.6,7.4,54,SSW,20 11,35 19,1026.8,0.8,2023-09-08
2:00 pm,11.0,4.5,57,SSW,26 14,46 25,1026.7,0.8,2023-09-08
1:57 pm,11.2,4.6,61,SSW,28 15,46 25,1026.7,0.8,2023-09-08
1:30 pm,11.9,7.1,52,SSW,17 9,30 16,1026.4,0.8,2023-09-08
1:00 pm,12.6,7.3,60,SW,22 12,37 20,1026.2,0.8,2023-09-08
12:30 pm,12.9,7.4,63,SW,24 13,41 22,1026.3,0.8,2023-09-08
12:00 pm,11.2,7.0,68,SSW,17 9,32 17,1026.4,0.8,2023-09-08
11:30 am,10.8,7.9,75,SW,11 6,20 11,1026.3,0.8,2023-09-08
11:00 am,9.7,3.3,65,SSW,26 14,43 23,1026.4,0.2,2023-09-08
10:30 am,11.6,5.6,58,SW,24 13,43 23,1026.0,0.2,2023-09-08
10:00 am,11.0,4.7,62,SW,26 14,44 24,1025.7,0.2,2023-09-08
9:30 am,9.8,4.4,69,SW,22 12,33 18,1025.3,0.2,2023-09-08
9:00 am,10.7,4.8,62,SW,24 13,44 24,1024.8,4.8,2023-09-08
8:30 am,10.1,3.3,61,SW,28 15,41 22,1024.4,4.8,2023-09-08
8:00 am,9.5,2.8,68,SW,28 15,50 27,1023.9,4.8,2023-09-08
7:57 am,9.6,2.9,67,SW,28 15,50 27,1023.8,4.8,2023-09-08
7:30 am,10.1,3.7,62,SW,26 14,43 23,1023.2,4.8,2023-09-08
7:00 am,9.8,4.3,66,SW,22 12,41 22,1022.6,4.8,2023-09-08
6:37 am,9.7,2.9,64,WSW,28 15,50 27,1022.2,4.8,2023-09-08
6:30 am,9.8,3.7,62,SW,24 13,48 26,1022.0,4.8,2023-09-08
6:00 am,9.5,3.2,66,WSW,26 14,44 24,1021.4,4.8,2023-09-08
5:37 am,9.8,3.0,63,WSW,28 15,46 25,1020.7,4.8,2023-09-08
