Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.4,8.2,75,N,7 4,9 5,1031.3,0.0,2023-09-11
5:00 am,12.4,9.8,65,NE,9 5,13 7,1030.8,0.0,2023-09-11
4:30 am,12.3,9.7,66,NE,9 5,13 7,1030.8,0.0,2023-09-11
4:00 am,12.3,9.8,67,NE,9 5,11 6,1030.7,0.0,2023-09-11
3:30 am,11.6,9.4,70,NE,7 4,11 6,1030.5,0.0,2023-09-11
3:00 am,11.9,9.7,69,NE,7 4,9 5,1030.6,0.0,2023-09-11
2:30 am,12.2,10.1,68,NE,7 4,11 6,1030.9,0.0,2023-09-11
2:00 am,13.7,11.2,62,NE,9 5,13 7,1031.0,0.0,2023-09-11
1:30 am,13.2,10.8,65,NE,9 5,11 6,1031.2,0.0,2023-09-11
1:00 am,12.2,10.2,70,NE,7 4,9 5,1031.5,0.0,2023-09-11
12:30 am,14.9,11.7,59,ENE,13 7,22 12,1031.6,0.0,2023-09-11
12:00 am,14.4,12.0,61,ENE,9 5,11 6,1031.7,0.0,2023-09-11
