Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,2.1,-2.1,82,WSW,11 6,11 6,1030.2,0.4,2023-09-11
5:30 am,2.7,-0.5,80,WNW,6 3,9 5,1030.1,0.4,2023-09-11
5:00 am,2.5,-0.7,81,WNW,6 3,13 7,1030.0,0.4,2023-09-11
4:30 am,2.7,-2.1,83,WSW,15 8,22 12,1029.9,0.4,2023-09-11
4:00 am,3.0,-0.3,80,W,7 4,9 5,1029.8,0.4,2023-09-11
3:30 am,3.1,-1.0,80,WSW,11 6,15 8,1029.7,0.4,2023-09-11
3:00 am,3.6,0.3,79,WSW,7 4,9 5,1029.7,0.4,2023-09-11
2:30 am,4.2,0.9,76,N,7 4,11 6,1029.7,0.4,2023-09-11
2:00 am,4.7,1.2,79,N,9 5,11 6,1029.8,0.4,2023-09-11
1:30 am,5.0,1.3,71,WSW,9 5,13 7,1029.8,0.4,2023-09-11
1:00 am,4.8,1.3,77,WNW,9 5,11 6,1029.8,0.4,2023-09-11
12:30 am,4.8,0.1,77,WSW,15 8,20 11,1029.6,0.2,2023-09-11
12:00 am,5.6,2.7,73,SW,6 3,9 5,1029.5,0.2,2023-09-11
