Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,9.9,7.0,80,NW,11 6,15 8,1009.3,1.8,2023-10-13
6:30 am,10.0,8.0,78,S,6 3,9 5,1008.8,1.8,2023-10-13
6:00 am,9.7,7.8,81,NNW,6 3,15 8,1008.5,1.8,2023-10-13
5:30 am,9.5,6.7,83,WSW,11 6,19 10,1008.2,1.8,2023-10-13
5:00 am,9.7,6.5,83,NNW,13 7,20 11,1007.9,1.8,2023-10-13
4:30 am,9.8,7.0,82,W,11 6,15 8,1008.1,1.8,2023-10-13
4:00 am,9.8,7.3,81,WNW,9 5,17 9,1007.8,1.8,2023-10-13
3:30 am,10.1,6.8,78,WNW,13 7,22 12,1007.7,1.6,2023-10-13
3:00 am,10.3,5.2,74,WNW,22 12,32 17,1007.7,1.4,2023-10-13
2:30 am,10.3,5.6,71,NW,19 10,30 16,1007.5,1.4,2023-10-13
2:00 am,10.1,7.5,67,NNW,7 4,17 9,1007.8,1.4,2023-10-13
1:30 am,10.4,7.4,65,N,9 5,13 7,1008.2,1.4,2023-10-13
1:00 am,10.7,6.6,64,NNW,15 8,20 11,1007.9,1.4,2023-10-13
12:30 am,10.7,5.6,64,NNW,20 11,28 15,1007.9,1.4,2023-10-13
12:00 am,10.5,6.0,64,NW,17 9,26 14,1008.4,1.4,2023-10-13
