Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.8,15.4,50,NE,9 5,11 6,1020.4,0.0,2023-10-10
11:00 pm,19.8,17.2,41,NE,9 5,13 7,1020.5,0.0,2023-10-10
10:30 pm,19.3,17.3,45,NE,7 4,13 7,1020.7,0.0,2023-10-10
10:00 pm,18.0,17.3,48,CALM,0 0,0 0,1020.9,0.0,2023-10-10
9:30 pm,19.7,17.8,43,ENE,6 3,7 4,1020.9,0.0,2023-10-10
9:00 pm,19.4,16.9,36,E,6 3,7 4,1020.8,0.0,2023-10-10
8:30 pm,20.3,17.6,33,SE,7 4,11 6,1020.8,0.0,2023-10-10
8:00 pm,20.2,17.4,30,SSW,6 3,7 4,1020.5,0.0,2023-10-10
7:30 pm,21.4,18.9,31,WSW,6 3,7 4,1020.3,0.0,2023-10-10
7:00 pm,24.1,21.4,25,WSW,6 3,11 6,1020.1,0.0,2023-10-10
