Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.1,8.9,60,W,17 9,–,1016.9,2.4,2023-10-13
6:30 am,12.9,8.8,63,W,17 9,–,1016.5,2.4,2023-10-13
6:00 am,13.0,7.8,61,W,22 12,–,1016.2,2.4,2023-10-13
5:30 am,13.0,8.2,61,W,20 11,–,1015.8,2.4,2023-10-13
5:00 am,13.0,8.6,64,W,19 10,–,1015.6,2.4,2023-10-13
4:30 am,13.3,9.2,63,W,17 9,–,1015.4,2.4,2023-10-13
4:00 am,13.6,8.3,64,W,24 13,–,1015.2,2.4,2023-10-13
3:30 am,13.8,8.5,62,W,24 13,–,1015.2,2.4,2023-10-13
3:00 am,13.7,7.0,66,W,32 17,–,1014.8,2.4,2023-10-13
2:30 am,13.9,8.8,66,W,24 13,–,1014.9,2.4,2023-10-13
2:00 am,14.0,8.3,69,W,28 15,–,1014.8,2.4,2023-10-13
1:30 am,13.6,10.1,80,W,19 10,–,1014.4,2.4,2023-10-13
1:00 am,13.5,9.8,76,WSW,19 10,–,1013.7,2.4,2023-10-13
12:30 am,13.5,9.5,74,SW,20 11,–,1013.5,2.2,2023-10-13
12:00 am,15.7,9.8,64,WSW,30 16,–,1014.1,1.2,2023-10-13
