Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.3,10.1,91,CALM,0 0,0 0,1024.4,0.0,2023-10-10
11:00 pm,10.7,10.4,88,CALM,0 0,0 0,1024.6,0.0,2023-10-10
10:30 pm,11.1,10.8,85,CALM,0 0,0 0,1024.8,0.0,2023-10-10
10:00 pm,11.9,11.7,82,CALM,0 0,9 5,1024.7,0.0,2023-10-10
9:30 pm,12.6,11.2,78,SE,6 3,9 5,1024.6,0.0,2023-10-10
9:00 pm,12.8,11.5,79,SSE,6 3,9 5,1024.5,0.0,2023-10-10
8:30 pm,13.2,12.6,76,SSE,2 1,11 6,1024.2,0.0,2023-10-10
8:00 pm,13.5,12.2,75,S,6 3,11 6,1024.0,0.0,2023-10-10
7:30 pm,14.0,12.5,72,S,7 4,15 8,1023.8,0.0,2023-10-10
7:00 pm,14.5,12.6,69,SSW,9 5,17 9,1023.8,0.0,2023-10-10
6:30 pm,15.1,12.4,66,SSW,13 7,22 12,1023.6,0.0,2023-10-10
6:00 pm,15.5,12.7,64,SSW,13 7,20 11,1023.3,0.0,2023-10-10
5:30 pm,15.9,14.1,65,S,9 5,19 10,1023.4,0.0,2023-10-10
5:00 pm,15.4,12.7,65,SW,13 7,22 12,1023.4,0.0,2023-10-10
4:30 pm,15.6,12.6,65,S,15 8,26 14,1023.5,0.0,2023-10-10
4:00 pm,15.7,12.5,62,SSW,15 8,24 13,1023.4,0.0,2023-10-10
3:30 pm,15.4,12.0,66,SSW,17 9,28 15,1023.8,0.0,2023-10-10
3:00 pm,15.7,12.8,60,SSW,13 7,24 13,1023.9,0.0,2023-10-10
2:30 pm,16.4,13.9,58,SSW,11 6,17 9,1024.2,0.0,2023-10-10
2:00 pm,15.3,13.3,59,SW,7 4,15 8,1024.6,0.0,2023-10-10
1:30 pm,15.7,13.2,62,SSW,11 6,20 11,1025.0,0.0,2023-10-10
1:00 pm,15.1,12.5,61,SSW,11 6,17 9,1025.3,0.0,2023-10-10
12:30 pm,14.9,12.3,62,SSW,11 6,20 11,1025.6,0.0,2023-10-10
12:00 pm,14.2,11.6,65,SW,11 6,17 9,1025.7,0.0,2023-10-10
11:30 am,13.8,11.7,70,SSW,9 5,15 8,1025.9,0.0,2023-10-10
11:00 am,13.3,11.3,73,SW,9 5,15 8,1026.0,0.0,2023-10-10
10:30 am,13.1,11.2,77,SSW,9 5,15 8,1026.1,0.0,2023-10-10
10:00 am,12.3,10.7,76,SSW,6 3,13 7,1026.2,0.0,2023-10-10
9:30 am,12.3,11.5,75,SSW,2 1,9 5,1026.0,0.0,2023-10-10
9:00 am,11.7,10.6,80,SSW,4 2,9 5,1026.0,0.0,2023-10-10
8:30 am,11.5,10.0,82,SW,6 3,9 5,1025.9,0.0,2023-10-10
8:00 am,11.6,10.5,80,W,4 2,11 6,1025.8,0.0,2023-10-10
7:30 am,11.4,9.7,82,WSW,7 4,11 6,1025.7,0.0,2023-10-10
