Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.3,10.7,94,NW,11 6,22 12,1021.1,–,2023-07-09
5:04 am,12.0,10.7,94,NW,9 5,13 7,1021.0,–,2023-07-09
5:00 am,11.9,10.5,94,NW,9 5,13 7,1020.9,–,2023-07-09
4:36 am,11.6,10.2,95,NW,9 5,11 6,1020.8,–,2023-07-09
4:30 am,11.6,10.5,95,NW,7 4,11 6,1020.8,–,2023-07-09
4:00 am,11.7,10.3,94,WNW,9 5,15 8,1020.7,–,2023-07-09
3:42 am,11.8,10.0,94,WNW,11 6,15 8,1020.7,–,2023-07-09
3:30 am,11.8,10.0,94,NW,11 6,15 8,1020.6,–,2023-07-09
3:00 am,11.7,9.9,94,NW,11 6,17 9,1020.7,0.0,2023-07-09
2:30 am,11.9,10.4,91,WNW,9 5,13 7,1020.8,–,2023-07-09
2:00 am,11.6,9.7,93,NW,11 6,17 9,1020.9,–,2023-07-09
1:30 am,11.7,9.8,92,WNW,11 6,20 11,1020.6,–,2023-07-09
1:00 am,11.8,9.5,91,NW,13 7,20 11,1020.7,–,2023-07-09
12:30 am,12.2,9.9,88,WNW,13 7,24 13,1020.7,–,2023-07-09
12:00 am,12.0,10.5,90,WNW,9 5,17 9,1021.0,–,2023-07-09
