Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.8,3.6,81,NNW,22 12,30 16,1003.1,0.0,2023-07-06
11:00 pm,8.9,3.7,80,NNW,22 12,30 16,1003.1,0.0,2023-07-06
10:30 pm,8.7,3.5,81,NNW,22 12,32 17,1003.4,0.0,2023-07-06
10:00 pm,9.6,5.8,76,NNW,15 8,22 12,1003.6,0.0,2023-07-06
9:30 pm,9.6,5.8,76,NW,15 8,22 12,1003.7,0.0,2023-07-06
9:00 pm,10.0,6.2,75,NNW,15 8,22 12,1003.9,0.0,2023-07-06
8:30 pm,10.0,6.2,76,NNW,15 8,22 12,1004.0,0.0,2023-07-06
8:00 pm,9.9,6.9,76,NW,11 6,20 11,1004.0,0.0,2023-07-06
7:30 pm,10.2,6.4,74,NNW,15 8,22 12,1004.1,0.0,2023-07-06
7:00 pm,10.2,6.9,76,NNW,13 7,22 12,1004.5,0.0,2023-07-06
6:30 pm,10.8,7.1,73,NNW,15 8,19 10,1004.4,0.0,2023-07-06
